Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
MindCave2_1450,none,onehot,truncated_svd,minmax,LinearDiscriminantAnalysis(),0,0.92,0.0009899139404296,0.0001149177551269,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
MindCave2_1450,none,onehot,feature_agglomeration,standard,LinearDiscriminantAnalysis(),0,0.92,0.0011622905731201,0.0001218318939208,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
MindCave2_1450,simpleimputer,ordinalencoder,feature_agglomeration,robust,LinearDiscriminantAnalysis(),0,0.92,0.0009381771087646,0.000105857849121,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
MindCave2_1450,simpleimputer,none,truncated_svd,robust,LinearDiscriminantAnalysis(),0,0.92,0.000969648361206,0.0001101493835449,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
MindCave2_1450,none,onehot,truncated_svd,robust,LinearDiscriminantAnalysis(),0,0.92,0.0009896755218505,0.0001122951507568,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
MindCave2_1450,simpleimputer,ordinalencoder,truncated_svd,standard,LinearDiscriminantAnalysis(),0,0.92,0.0011050701141357,0.0001165866851806,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
MindCave2_1450,simpleimputer,ordinalencoder,feature_agglomeration,standard,LinearDiscriminantAnalysis(),0,0.92,0.0010106563568115,0.000112771987915,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
MindCave2_1450,none,none,truncated_svd,robust,LinearDiscriminantAnalysis(),0,0.92,0.0009763240814208,0.0001096725463867,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
MindCave2_1450,simpleimputer,onehot,truncated_svd,robust,LinearDiscriminantAnalysis(),0,0.92,0.0009078979492187,0.0001053810119628,MindCave2_1450_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,ordinalencoder,pca,minmax,LinearDiscriminantAnalysis(),4,0.9209302325581395,0.0049328804016113,0.0001492500305175,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,ordinalencoder,pca,minmax,LinearDiscriminantAnalysis(),4,0.9209302325581395,0.0099148750305175,0.0001845359802246,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,none,pca,minmax,LinearDiscriminantAnalysis(),4,0.9209302325581395,0.0052626132965087,0.0001711845397949,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,none,pca,minmax,LinearDiscriminantAnalysis(),4,0.9209302325581395,0.0049912929534912,0.0001745223999023,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,onehot,select_percentile,quantile,LinearDiscriminantAnalysis(),3,0.9209302325581395,0.0018794536590576,0.0001180171966552,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,ordinalencoder,select_percentile,quantile,LinearDiscriminantAnalysis(),3,0.9209302325581395,0.0018470287322998,0.0001163482666015,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,ordinalencoder,select_percentile,quantile,LinearDiscriminantAnalysis(),3,0.9209302325581395,0.0019772052764892,0.0001163482666015,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,none,select_percentile,quantile,LinearDiscriminantAnalysis(),3,0.9209302325581395,0.0019152164459228,0.000117540359497,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,onehot,pca,minmax,LinearDiscriminantAnalysis(),4,0.9209302325581395,0.0063164234161376,0.0001895427703857,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,onehot,pca,minmax,LinearDiscriminantAnalysis(),4,0.9209302325581395,0.0052540302276611,0.0002171993255615,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,none,select_percentile,quantile,LinearDiscriminantAnalysis(),3,0.9209302325581395,0.0018756389617919,0.0001235008239746,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,onehot,select_percentile,quantile,LinearDiscriminantAnalysis(),3,0.9209302325581395,0.0018317699432373,0.0001180171966552,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,none,truncated_svd,minmax,LinearDiscriminantAnalysis(),3,0.916279069767442,0.0020456314086914,0.0001289844512939,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,none,extra_tree,quantile,LinearDiscriminantAnalysis(),4,0.916279069767442,0.0021886825561523,0.0001173019409179,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,ordinalencoder,pca,robust,LinearDiscriminantAnalysis(),4,0.916279069767442,0.005786657333374,0.0001800060272216,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,none,kernel_pca,none,LinearDiscriminantAnalysis(),4,0.916279069767442,0.0131542682647705,0.0001816749572753,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,none,feature_agglomeration,standard,LinearDiscriminantAnalysis(),3,0.916279069767442,0.0018565654754638,0.0001218318939208,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,ordinalencoder,truncated_svd,quantile,LinearDiscriminantAnalysis(),3,0.916279069767442,0.0017268657684326,0.0001184940338134,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,none,none,pca,robust,LinearDiscriminantAnalysis(),4,0.916279069767442,0.0067136287689208,0.000154972076416,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
PieChart3_1453,simpleimputer,ordinalencoder,extra_tree,quantile,LinearDiscriminantAnalysis(),4,0.916279069767442,0.0023722648620605,0.0001568794250488,PieChart3_1453_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,none,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),3,1.0,0.0012221336364746,0.0001261234283447,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),3,1.0,0.0010416507720947,0.0001087188720703,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,onehot,none,power,LinearDiscriminantAnalysis(),3,1.0,0.0013303756713867,0.0001261234283447,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),3,1.0,0.0013611316680908,0.0001289844512939,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,ordinalencoder,kernel_pca,power,LinearDiscriminantAnalysis(),3,1.0,0.0015342235565185,0.0001246929168701,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,ordinalencoder,pca,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0011584758758544,0.0001320838928222,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,ordinalencoder,none,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0021758079528808,0.0001444816589355,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,none,none,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0013835430145263,0.0001375675201416,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,ordinalencoder,none,power,LinearDiscriminantAnalysis(),3,1.0,0.0011205673217773,0.0001194477081298,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,ordinalencoder,truncated_svd,normalizer,LinearDiscriminantAnalysis(),3,1.0,0.0011868476867675,0.0001380443572998,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,none,pca,power,LinearDiscriminantAnalysis(),3,1.0,0.0010876655578613,0.0001096725463867,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,none,truncated_svd,normalizer,LinearDiscriminantAnalysis(),3,1.0,0.0011076927185058,0.0001139640808105,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,onehot,kernel_pca,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0012822151184082,0.0001218318939208,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,onehot,kernel_pca,power,LinearDiscriminantAnalysis(),3,1.0,0.0013113021850585,0.0001640319824218,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,onehot,pca,power,LinearDiscriminantAnalysis(),3,1.0,0.0013363361358642,0.0001258850097656,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,onehot,none,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0011749267578125,0.0001220703125,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,onehot,fastica,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0012640953063964,0.0001258850097656,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,ordinalencoder,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),3,1.0,0.00199556350708,0.0002593994140625,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,simpleimputer,ordinalencoder,none,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0011284351348876,0.0001163482666015,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
appendicitis_test_edsa_45613,none,onehot,pca,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0010857582092285,0.0001800060272216,appendicitis_test_edsa_45613_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,none,select_percentile,none,LinearDiscriminantAnalysis(),4,1.0,0.0011706352233886,0.0001153945922851,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,none,select_percentile,none,LinearDiscriminantAnalysis(),0,1.0,0.0011272430419921,0.0001134872436523,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,linear_svc,normalizer,LinearDiscriminantAnalysis(),4,1.0,0.0012900829315185,0.0001263618469238,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,none,select_percentile,standard,LinearDiscriminantAnalysis(),0,1.0,0.0013515949249267,0.0001242160797119,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,none,select_percentile,standard,LinearDiscriminantAnalysis(),4,1.0,0.0011367797851562,0.0001130104064941,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,select_percentile,power,LinearDiscriminantAnalysis(),4,1.0,0.0011546611785888,0.0001144409179687,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,ordinalencoder,select_percentile,none,LinearDiscriminantAnalysis(),0,1.0,0.001185655593872,0.0001182556152343,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,select_percentile,minmax,LinearDiscriminantAnalysis(),4,1.0,0.0011289119720458,0.0001101493835449,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,extra_tree,standard,LinearDiscriminantAnalysis(),4,1.0,0.0012848377227783,0.0001192092895507,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,none,extra_tree,none,LinearDiscriminantAnalysis(),4,1.0,0.0011703968048095,0.0001146793365478,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,extra_tree,robust,LinearDiscriminantAnalysis(),4,1.0,0.0012257099151611,0.0001451969146728,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,select_percentile,normalizer,LinearDiscriminantAnalysis(),4,1.0,0.0010981559753417,0.0001089572906494,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,none,extra_tree,standard,LinearDiscriminantAnalysis(),4,1.0,0.0014028549194335,0.0001263618469238,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,extra_tree,minmax,LinearDiscriminantAnalysis(),4,1.0,0.0012450218200683,0.0001146793365478,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,select_percentile,robust,LinearDiscriminantAnalysis(),0,1.0,0.0012016296386718,0.0001220703125,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,ordinalencoder,extra_tree,none,LinearDiscriminantAnalysis(),4,1.0,0.0012745857238769,0.0001189708709716,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,ordinalencoder,select_percentile,none,LinearDiscriminantAnalysis(),4,1.0,0.0011756420135498,0.0001170635223388,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,select_percentile,minmax,LinearDiscriminantAnalysis(),0,1.0,0.0010957717895507,0.0001122951507568,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,onehot,select_percentile,robust,LinearDiscriminantAnalysis(),4,1.0,0.001166820526123,0.0001161098480224,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
DiabeticMellitus_41430,simpleimputer,none,linear_svc,normalizer,LinearDiscriminantAnalysis(),4,1.0,0.0011103153228759,0.0001156330108642,DiabeticMellitus_41430_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,ordinalencoder,rbf_sampler,none,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0312674045562744,0.0001664161682128,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,none,rbf_sampler,standard,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0358402729034423,0.0001766681671142,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,ordinalencoder,rbf_sampler,none,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0047872066497802,0.0001866817474365,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,ordinalencoder,rbf_sampler,standard,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0269274711608886,0.00016450881958,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,none,rbf_sampler,none,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0042846202850341,0.0001366138458251,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,onehot,rbf_sampler,standard,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0085053443908691,0.0001759529113769,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,onehot,rbf_sampler,none,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0047330856323242,0.0001599788665771,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,onehot,rbf_sampler,none,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0485048294067382,0.0001766681671142,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,ordinalencoder,rbf_sampler,standard,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0041654109954833,0.0001423358917236,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,none,rbf_sampler,none,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0389912128448486,0.0002205371856689,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,none,rbf_sampler,standard,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.038539171218872,0.0002472400665283,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,onehot,rbf_sampler,standard,LinearDiscriminantAnalysis(),0,0.7741935483870968,0.0049078464508056,0.000138521194458,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,none,rbf_sampler,robust,LinearDiscriminantAnalysis(),0,0.7419354838709677,0.045943260192871,0.0001964569091796,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,none,nystroem,robust,LinearDiscriminantAnalysis(),0,0.7419354838709677,0.0788447856903076,0.0002214908599853,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,onehot,rbf_sampler,robust,LinearDiscriminantAnalysis(),0,0.7419354838709677,0.0040898323059082,0.0001449584960937,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,onehot,nystroem,robust,LinearDiscriminantAnalysis(),0,0.7419354838709677,0.0334434509277343,0.0001652240753173,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,onehot,rbf_sampler,power,LinearDiscriminantAnalysis(),0,0.7419354838709677,0.1510391235351562,0.0001945495605468,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,none,rbf_sampler,robust,LinearDiscriminantAnalysis(),0,0.7419354838709677,0.0040664672851562,0.0001413822174072,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,simpleimputer,none,nystroem,robust,LinearDiscriminantAnalysis(),0,0.7419354838709677,0.0790183544158935,0.0002081394195556,tae_48_results_LinearDiscriminantAnalysis().csv
tae_48,none,ordinalencoder,nystroem,robust,LinearDiscriminantAnalysis(),0,0.7419354838709677,0.0099298954010009,0.0001864433288574,tae_48_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,none,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),1,0.83,0.0013999938964843,0.000119924545288,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,ordinalencoder,feature_agglomeration,quantile,LinearDiscriminantAnalysis(),1,0.83,0.0013535022735595,0.000115156173706,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,onehot,feature_agglomeration,quantile,LinearDiscriminantAnalysis(),1,0.83,0.0013740062713623,0.0001161098480224,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),1,0.83,0.0014047622680664,0.0001180171966552,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,onehot,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),1,0.83,0.0014796257019042,0.0001246929168701,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,none,feature_agglomeration,quantile,LinearDiscriminantAnalysis(),1,0.83,0.0013489723205566,0.0001361370086669,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,onehot,feature_agglomeration,quantile,LinearDiscriminantAnalysis(),1,0.83,0.001354694366455,0.0001144409179687,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,none,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),1,0.83,0.0014815330505371,0.0001282691955566,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,none,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),1,0.83,0.0013923645019531,0.0001165866851806,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,onehot,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),1,0.83,0.0014071464538574,0.0001184940338134,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,none,feature_agglomeration,quantile,LinearDiscriminantAnalysis(),1,0.83,0.0015456676483154,0.0001173019409179,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,onehot,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),1,0.83,0.0013492107391357,0.000115156173706,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,ordinalencoder,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),1,0.83,0.0013847351074218,0.0001211166381835,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,ordinalencoder,feature_agglomeration,normalizer,LinearDiscriminantAnalysis(),1,0.83,0.0014638900756835,0.000115156173706,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,ordinalencoder,feature_agglomeration,quantile,LinearDiscriminantAnalysis(),1,0.83,0.0013103485107421,0.0001156330108642,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,ordinalencoder,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),1,0.83,0.001500129699707,0.0001242160797119,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,ordinalencoder,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),1,0.83,0.0014815330505371,0.0001296997070312,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,none,feature_agglomeration,minmax,LinearDiscriminantAnalysis(),1,0.83,0.0013551712036132,0.0001173019409179,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,none,none,feature_agglomeration,power,LinearDiscriminantAnalysis(),1,0.82,0.0013236999511718,0.0001177787780761,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
fri_c1_500_50_766,simpleimputer,ordinalencoder,feature_agglomeration,none,LinearDiscriminantAnalysis(),1,0.82,0.0014524459838867,0.0001277923583984,fri_c1_500_50_766_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,onehot,none,standard,LinearDiscriminantAnalysis(),2,0.953125,0.0046238899230957,0.0001461505889892,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,ordinalencoder,pca,robust,LinearDiscriminantAnalysis(),2,0.953125,0.0740683078765869,0.0001966953277587,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,simpleimputer,none,none,power,LinearDiscriminantAnalysis(),1,0.953125,0.0041639804840087,0.0001420974731445,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,none,pca,none,LinearDiscriminantAnalysis(),2,0.953125,0.0197310447692871,0.0002307891845703,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,onehot,pca,none,LinearDiscriminantAnalysis(),2,0.953125,0.0725336074829101,0.0002014636993408,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,ordinalencoder,nystroem,minmax,LinearDiscriminantAnalysis(),1,0.953125,0.104924201965332,0.0001928806304931,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,simpleimputer,onehot,pca,robust,LinearDiscriminantAnalysis(),2,0.953125,0.0098445415496826,0.0001666545867919,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,none,none,standard,LinearDiscriminantAnalysis(),2,0.953125,0.0041534900665283,0.00014328956604,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,simpleimputer,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),1,0.953125,0.0811877250671386,0.0002038478851318,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,ordinalencoder,fastica,robust,LinearDiscriminantAnalysis(),2,0.953125,0.008617877960205,0.000185489654541,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,ordinalencoder,kernel_pca,minmax,LinearDiscriminantAnalysis(),2,0.953125,0.0746846199035644,0.0001919269561767,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,simpleimputer,none,none,standard,LinearDiscriminantAnalysis(),2,0.953125,0.0047509670257568,0.000176191329956,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,ordinalencoder,none,robust,LinearDiscriminantAnalysis(),2,0.953125,0.0045619010925292,0.0001535415649414,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,simpleimputer,onehot,fastica,robust,LinearDiscriminantAnalysis(),2,0.953125,0.0131120681762695,0.0002360343933105,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,simpleimputer,ordinalencoder,kernel_pca,standard,LinearDiscriminantAnalysis(),2,0.953125,0.01737642288208,0.000197410583496,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,simpleimputer,onehot,kernel_pca,minmax,LinearDiscriminantAnalysis(),2,0.953125,0.0753612518310546,0.000180959701538,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,simpleimputer,onehot,none,robust,LinearDiscriminantAnalysis(),2,0.953125,0.0043356418609619,0.0001440048217773,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,none,pca,standard,LinearDiscriminantAnalysis(),2,0.953125,0.013709545135498,0.0001699924468994,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,none,none,minmax,LinearDiscriminantAnalysis(),2,0.953125,0.00396728515625,0.0001401901245117,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
tokyo1_40705,none,ordinalencoder,kernel_pca,standard,LinearDiscriminantAnalysis(),2,0.953125,0.0151879787445068,0.0001435279846191,tokyo1_40705_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,LinearDiscriminantAnalysis(),1,0.9411764705882352,0.0644574165344238,0.000213623046875,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,onehot,nystroem,none,LinearDiscriminantAnalysis(),1,0.9411764705882352,0.0894587039947509,0.0002083778381347,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,LinearDiscriminantAnalysis(),3,0.8970588235294118,0.0765857696533203,0.0002055168151855,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,LinearDiscriminantAnalysis(),2,0.8823529411764706,0.0174088478088378,0.0001711845397949,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,onehot,nystroem,none,LinearDiscriminantAnalysis(),3,0.8823529411764706,0.1081387996673584,0.000209093093872,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,onehot,nystroem,none,LinearDiscriminantAnalysis(),2,0.8676470588235294,0.1723337173461914,0.0002081394195556,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,onehot,nystroem,none,LinearDiscriminantAnalysis(),0,0.8676470588235294,0.1351613998413086,0.0002100467681884,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,LinearDiscriminantAnalysis(),0,0.8529411764705882,0.0201330184936523,0.0001707077026367,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,LinearDiscriminantAnalysis(),4,0.8088235294117647,0.0167405605316162,0.0002057552337646,schizo_466_results_LinearDiscriminantAnalysis().csv
