Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
KungChi3_1441,simpleimputer,onehot,feature_agglomeration,robust,GaussianNB(),4,1.0,0.0008106231689453,0.0001475811004638,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,none,generic_univariate,minmax,GaussianNB(),4,1.0,0.0006928443908691,0.0001406669616699,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,none,none,generic_univariate,minmax,GaussianNB(),4,1.0,0.0008671283721923,0.0001468658447265,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,standard,GaussianNB(),4,1.0,0.0007843971252441,0.0001435279846191,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,none,ordinalencoder,generic_univariate,power,GaussianNB(),4,1.0,0.0007460117340087,0.0001392364501953,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,none,select_percentile,normalizer,GaussianNB(),4,1.0,0.0007357597351074,0.0001523494720458,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,normalizer,GaussianNB(),4,1.0,0.0007915496826171,0.0001440048217773,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,onehot,generic_univariate,quantile,GaussianNB(),4,1.0,0.0007054805755615,0.0001459121704101,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,robust,GaussianNB(),4,1.0,0.0008549690246582,0.0001561641693115,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,onehot,generic_univariate,none,GaussianNB(),4,1.0,0.0007581710815429,0.0001413822174072,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,none,onehot,generic_univariate,power,GaussianNB(),4,1.0,0.0007236003875732,0.0001564025878906,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,none,none,generic_univariate,none,GaussianNB(),4,1.0,0.0007402896881103,0.0001699924468994,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,quantile,GaussianNB(),4,1.0,0.0007996559143066,0.0001440048217773,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,simpleimputer,none,rbf_sampler,standard,GaussianNB(),4,1.0,0.0007951259613037,0.0001864433288574,KungChi3_1441_results_GaussianNB().csv
KungChi3_1441,none,onehot,select_percentile,normalizer,GaussianNB(),4,1.0,0.000784158706665,0.0001473426818847,KungChi3_1441_results_GaussianNB().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,robust,GaussianNB(),2,0.5214285714285715,0.0011913776397705,0.0002009868621826,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,robust,GaussianNB(),2,0.5214285714285715,0.0010676383972167,0.000192642211914,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,polynomial_features,quantile,GaussianNB(),2,0.5,0.001572847366333,0.0003120899200439,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,polynomial_features,robust,GaussianNB(),2,0.5,0.0013678073883056,0.0002901554107666,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,polynomial_features,robust,GaussianNB(),2,0.5,0.0013635158538818,0.0002758502960205,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,polynomial_features,quantile,GaussianNB(),2,0.5,0.0013718605041503,0.0002908706665039,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,quantile,GaussianNB(),3,0.4857142857142857,0.0011265277862548,0.000195026397705,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,minmax,GaussianNB(),3,0.4857142857142857,0.0010995864868164,0.0001981258392333,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,nystroem,robust,GaussianNB(),2,0.4857142857142857,0.0019378662109375,0.0003674030303955,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),3,0.4857142857142857,0.0011656284332275,0.0001904964447021,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,quantile,GaussianNB(),3,0.4857142857142857,0.0010643005371093,0.0001873970031738,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,onehot,select_percentile,quantile,GaussianNB(),3,0.4857142857142857,0.0011420249938964,0.0001850128173828,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,nystroem,robust,GaussianNB(),2,0.4857142857142857,0.0018596649169921,0.000394582748413,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,select_percentile,quantile,GaussianNB(),3,0.4857142857142857,0.001164436340332,0.0001857280731201,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,minmax,GaussianNB(),3,0.4857142857142857,0.0011940002441406,0.0001933574676513,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,nystroem,standard,GaussianNB(),0,0.4857142857142857,0.002007246017456,0.0003647804260253,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,polynomial_features,minmax,GaussianNB(),2,0.4857142857142857,0.0014336109161376,0.0002908706665039,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,polynomial_features,standard,GaussianNB(),2,0.4857142857142857,0.0013298988342285,0.0002875328063964,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,polynomial_features,minmax,GaussianNB(),2,0.4857142857142857,0.0013496875762939,0.0002851486206054,autoUniv-au7-700_1553_results_GaussianNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,select_percentile,quantile,GaussianNB(),3,0.4857142857142857,0.0011322498321533,0.000187873840332,autoUniv-au7-700_1553_results_GaussianNB().csv
pm10_750,simpleimputer,none,nystroem,robust,GaussianNB(),4,0.66,0.0014009475708007,0.0002412796020507,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,onehot,nystroem,robust,GaussianNB(),4,0.66,0.00154709815979,0.0002570152282714,pm10_750_results_GaussianNB().csv
pm10_750,none,none,nystroem,quantile,GaussianNB(),0,0.66,0.0014271736145019,0.0002498626708984,pm10_750_results_GaussianNB().csv
pm10_750,none,onehot,nystroem,robust,GaussianNB(),4,0.66,0.0014166831970214,0.0002546310424804,pm10_750_results_GaussianNB().csv
pm10_750,none,ordinalencoder,nystroem,quantile,GaussianNB(),0,0.66,0.001497745513916,0.0002636909484863,pm10_750_results_GaussianNB().csv
pm10_750,none,none,nystroem,robust,GaussianNB(),4,0.66,0.0015506744384765,0.0002472400665283,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,ordinalencoder,nystroem,robust,GaussianNB(),4,0.66,0.0015180110931396,0.0003013610839843,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,none,nystroem,quantile,GaussianNB(),0,0.66,0.0015959739685058,0.0002627372741699,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,ordinalencoder,nystroem,quantile,GaussianNB(),0,0.66,0.0014083385467529,0.0002739429473876,pm10_750_results_GaussianNB().csv
pm10_750,none,ordinalencoder,nystroem,robust,GaussianNB(),4,0.66,0.0015947818756103,0.0002741813659667,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,onehot,nystroem,quantile,GaussianNB(),0,0.66,0.0015079975128173,0.000262975692749,pm10_750_results_GaussianNB().csv
pm10_750,none,onehot,nystroem,quantile,GaussianNB(),0,0.66,0.0013978481292724,0.0002417564392089,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,ordinalencoder,rbf_sampler,quantile,GaussianNB(),0,0.65,0.0014562606811523,0.0002543926239013,pm10_750_results_GaussianNB().csv
pm10_750,none,none,rbf_sampler,quantile,GaussianNB(),0,0.65,0.0015609264373779,0.0002496242523193,pm10_750_results_GaussianNB().csv
pm10_750,none,ordinalencoder,rbf_sampler,quantile,GaussianNB(),0,0.65,0.0014247894287109,0.0002577304840087,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,none,rbf_sampler,quantile,GaussianNB(),0,0.65,0.0016038417816162,0.0002593994140625,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,onehot,rbf_sampler,quantile,GaussianNB(),0,0.65,0.0015912055969238,0.0002591609954833,pm10_750_results_GaussianNB().csv
pm10_750,none,onehot,rbf_sampler,quantile,GaussianNB(),0,0.65,0.00152587890625,0.0002603530883789,pm10_750_results_GaussianNB().csv
pm10_750,none,ordinalencoder,polynomial_features,minmax,GaussianNB(),4,0.63,0.0009436607360839,0.0001764297485351,pm10_750_results_GaussianNB().csv
pm10_750,simpleimputer,onehot,polynomial_features,minmax,GaussianNB(),4,0.63,0.0009732246398925,0.0001773834228515,pm10_750_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,none,select_percentile,robust,GaussianNB(),3,1.0,0.0009486675262451,0.000176191329956,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,none,select_percentile,robust,GaussianNB(),3,1.0,0.0009000301361083,0.0001537799835205,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,onehot,select_percentile,standard,GaussianNB(),3,1.0,0.0008797645568847,0.0001537799835205,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,onehot,select_percentile,robust,GaussianNB(),3,1.0,0.0008535385131835,0.0001516342163085,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,none,select_percentile,quantile,GaussianNB(),3,1.0,0.0008625984191894,0.000152587890625,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,none,select_percentile,none,GaussianNB(),3,1.0,0.0008628368377685,0.0001552104949951,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,none,select_percentile,normalizer,GaussianNB(),3,1.0,0.0008864402770996,0.0001630783081054,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,standard,GaussianNB(),3,1.0,0.0008959770202636,0.0001554489135742,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,none,GaussianNB(),3,1.0,0.0009524822235107,0.0001766681671142,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,none,select_percentile,minmax,GaussianNB(),3,1.0,0.0008244514465332,0.0001506805419921,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,onehot,select_percentile,normalizer,GaussianNB(),3,1.0,0.0008740425109863,0.0001547336578369,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,ordinalencoder,select_percentile,none,GaussianNB(),3,1.0,0.0010468959808349,0.0001771450042724,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,onehot,select_percentile,minmax,GaussianNB(),3,1.0,0.0008726119995117,0.0001568794250488,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,onehot,select_percentile,quantile,GaussianNB(),3,1.0,0.0011286735534667,0.000173807144165,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,robust,GaussianNB(),3,1.0,0.0008196830749511,0.0001518726348876,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,none,select_percentile,standard,GaussianNB(),3,1.0,0.0008463859558105,0.0001509189605712,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,none,select_percentile,none,GaussianNB(),3,1.0,0.0008556842803955,0.0001497268676757,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),3,1.0,0.0008182525634765,0.0001502037048339,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,none,ordinalencoder,select_percentile,robust,GaussianNB(),3,1.0,0.000842809677124,0.0001499652862548,algerian_forest_fires_46279_results_GaussianNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,normalizer,GaussianNB(),3,1.0,0.0008234977722167,0.0001535415649414,algerian_forest_fires_46279_results_GaussianNB().csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,power,GaussianNB(),2,0.74,0.0011248588562011,0.0001735687255859,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,quantile,GaussianNB(),2,0.74,0.0009939670562744,0.0001623630523681,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,onehot,extra_tree,power,GaussianNB(),2,0.74,0.0010130405426025,0.0001652240753173,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,none,none,extra_tree,quantile,GaussianNB(),2,0.74,0.0010459423065185,0.0001659393310546,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,none,onehot,extra_tree,power,GaussianNB(),2,0.74,0.0010657310485839,0.0001764297485351,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,extra_tree,quantile,GaussianNB(),2,0.74,0.0010597705841064,0.0001804828643798,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,extra_tree,power,GaussianNB(),2,0.74,0.0009787082672119,0.0001659393310546,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,none,onehot,extra_tree,quantile,GaussianNB(),2,0.74,0.0010173320770263,0.0001695156097412,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,none,none,extra_tree,power,GaussianNB(),2,0.74,0.0009760856628417,0.0001635551452636,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,onehot,extra_tree,quantile,GaussianNB(),2,0.74,0.0010149478912353,0.0001649856567382,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,none,extra_tree,power,GaussianNB(),2,0.74,0.0010595321655273,0.0001652240753173,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,none,extra_tree,quantile,GaussianNB(),2,0.74,0.001061201095581,0.0001904964447021,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,extra_tree,normalizer,GaussianNB(),2,0.73,0.0010082721710205,0.000162124633789,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,onehot,extra_tree,normalizer,GaussianNB(),2,0.73,0.0010271072387695,0.0001654624938964,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,none,extra_tree,normalizer,GaussianNB(),2,0.73,0.0009782314300537,0.0001640319824218,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,normalizer,GaussianNB(),2,0.73,0.0010035037994384,0.0001635551452636,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,none,none,extra_tree,normalizer,GaussianNB(),2,0.73,0.0009951591491699,0.0001649856567382,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,none,onehot,extra_tree,normalizer,GaussianNB(),2,0.73,0.0010340213775634,0.0001611709594726,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,none,linear_svc,none,GaussianNB(),2,0.72,0.0009686946868896,0.0001652240753173,fri_c3_500_50_937_results_GaussianNB().csv
fri_c3_500_50_937,simpleimputer,onehot,linear_svc,power,GaussianNB(),2,0.72,0.0009219646453857,0.0001623630523681,fri_c3_500_50_937_results_GaussianNB().csv
fri_c2_1000_50_866,none,none,select_percentile,standard,GaussianNB(),3,0.825,0.0011513233184814,0.0001664161682128,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),3,0.825,0.0011477470397949,0.0001630783081054,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,select_percentile,robust,GaussianNB(),3,0.825,0.0012784004211425,0.0001792907714843,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,none,GaussianNB(),3,0.825,0.0012269020080566,0.0001847743988037,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,normalizer,GaussianNB(),3,0.825,0.0011301040649414,0.0001611709594726,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,standard,GaussianNB(),3,0.825,0.0012674331665039,0.0002133846282958,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,standard,GaussianNB(),3,0.825,0.0012621879577636,0.0001728534698486,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,none,none,select_percentile,quantile,GaussianNB(),3,0.825,0.001190185546875,0.0001680850982666,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,extra_tree,robust,GaussianNB(),3,0.825,0.0012574195861816,0.0001697540283203,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,none,none,extra_tree,quantile,GaussianNB(),3,0.825,0.0012099742889404,0.0001745223999023,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,minmax,GaussianNB(),3,0.825,0.0012001991271972,0.0001850128173828,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,onehot,extra_tree,standard,GaussianNB(),3,0.825,0.001298189163208,0.0001783370971679,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,none,none,select_percentile,minmax,GaussianNB(),3,0.825,0.0011622905731201,0.0001652240753173,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,none,none,extra_tree,minmax,GaussianNB(),3,0.825,0.0013301372528076,0.0001795291900634,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,none,onehot,extra_tree,standard,GaussianNB(),3,0.825,0.0012364387512207,0.000173807144165,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,onehot,extra_tree,minmax,GaussianNB(),3,0.825,0.001190185546875,0.0001590251922607,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,robust,GaussianNB(),3,0.825,0.0011160373687744,0.0003402233123779,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,onehot,select_percentile,none,GaussianNB(),3,0.825,0.0011920928955078,0.0001692771911621,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,quantile,GaussianNB(),3,0.825,0.0012032985687255,0.0001642704010009,fri_c2_1000_50_866_results_GaussianNB().csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,robust,GaussianNB(),3,0.825,0.0011768341064453,0.0001602172851562,fri_c2_1000_50_866_results_GaussianNB().csv
fruitfly_714,none,onehot,fastica,quantile,GaussianNB(),3,0.72,0.000777244567871,0.0001466274261474,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,none,feature_agglomeration,minmax,GaussianNB(),0,0.72,0.0007283687591552,0.0001418590545654,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,ordinalencoder,none,power,GaussianNB(),3,0.72,0.0007996559143066,0.0001571178436279,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,none,extra_tree,minmax,GaussianNB(),3,0.72,0.0007388591766357,0.0001428127288818,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,onehot,none,quantile,GaussianNB(),3,0.72,0.0009241104125976,0.0001680850982666,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,ordinalencoder,none,quantile,GaussianNB(),3,0.72,0.0008959770202636,0.0001704692840576,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,ordinalencoder,fastica,quantile,GaussianNB(),3,0.72,0.0007109642028808,0.0001428127288818,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,ordinalencoder,linear_svc,standard,GaussianNB(),3,0.72,0.0007784366607666,0.000148057937622,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,ordinalencoder,extra_tree,standard,GaussianNB(),3,0.72,0.0007493495941162,0.000169038772583,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,ordinalencoder,none,quantile,GaussianNB(),3,0.72,0.0008561611175537,0.0001649856567382,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,ordinalencoder,none,power,GaussianNB(),3,0.72,0.0007648468017578,0.0001971721649169,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,none,fastica,quantile,GaussianNB(),3,0.72,0.0007047653198242,0.0001428127288818,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,none,extra_tree,standard,GaussianNB(),3,0.72,0.00075364112854,0.0001468658447265,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,ordinalencoder,extra_tree,none,GaussianNB(),3,0.72,0.0007438659667968,0.0001423358917236,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,onehot,truncated_svd,minmax,GaussianNB(),4,0.72,0.0007429122924804,0.00014328956604,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,none,linear_svc,minmax,GaussianNB(),3,0.72,0.0007407665252685,0.0001413822174072,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,none,linear_svc,standard,GaussianNB(),3,0.72,0.000730276107788,0.0001449584960937,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,ordinalencoder,extra_tree,robust,GaussianNB(),3,0.72,0.0007822513580322,0.000145673751831,fruitfly_714_results_GaussianNB().csv
fruitfly_714,none,ordinalencoder,linear_svc,robust,GaussianNB(),3,0.72,0.0007293224334716,0.0001389980316162,fruitfly_714_results_GaussianNB().csv
fruitfly_714,simpleimputer,ordinalencoder,fastica,quantile,GaussianNB(),3,0.72,0.0007257461547851,0.0001411437988281,fruitfly_714_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,extra_tree,none,GaussianNB(),0,0.972972972972973,0.0009453296661376,0.0001575946807861,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,fastica,none,GaussianNB(),0,0.972972972972973,0.0008840560913085,0.0001587867736816,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,feature_agglomeration,none,GaussianNB(),0,0.972972972972973,0.0009584426879882,0.0001618862152099,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,none,none,GaussianNB(),0,0.972972972972973,0.0019712448120117,0.0009996891021728,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,kernel_pca,none,GaussianNB(),0,0.972972972972973,0.0011155605316162,0.0001895427703857,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,truncated_svd,quantile,GaussianNB(),0,0.972972972972973,0.0009706020355224,0.0002133846282958,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,linear_svc,none,GaussianNB(),0,0.972972972972973,0.0009088516235351,0.0001575946807861,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),0,0.972972972972973,0.0008163452148437,0.0001497268676757,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,pca,standard,GaussianNB(),0,0.972972972972973,0.000922679901123,0.0001664161682128,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,pca,quantile,GaussianNB(),0,0.972972972972973,0.0009851455688476,0.0001730918884277,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,generic_univariate,power,GaussianNB(),0,0.972972972972973,0.0008046627044677,0.0001473426818847,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,fastica,quantile,GaussianNB(),0,0.972972972972973,0.0008637905120849,0.0001592636108398,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,select_percentile,power,GaussianNB(),0,0.972972972972973,0.0008745193481445,0.0001735687255859,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,kernel_pca,power,GaussianNB(),0,0.972972972972973,0.0012025833129882,0.0001876354217529,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,generic_univariate,none,GaussianNB(),0,0.972972972972973,0.0010921955108642,0.0001547336578369,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,linear_svc,quantile,GaussianNB(),0,0.972972972972973,0.0009708404541015,0.0001595020294189,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,kernel_pca,quantile,GaussianNB(),0,0.972972972972973,0.0010778903961181,0.0001890659332275,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,feature_agglomeration,quantile,GaussianNB(),0,0.972972972972973,0.0009288787841796,0.0001559257507324,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,none,pca,none,GaussianNB(),0,0.972972972972973,0.0008559226989746,0.0001580715179443,analcatdata_draft_984_results_GaussianNB().csv
analcatdata_draft_984,simpleimputer,ordinalencoder,generic_univariate,quantile,GaussianNB(),0,0.972972972972973,0.0008273124694824,0.0001459121704101,analcatdata_draft_984_results_GaussianNB().csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,quantile,GaussianNB(),3,0.905,0.0012447834014892,0.0001721382141113,fri_c0_1000_50_904_results_GaussianNB().csv
fri_c0_1000_50_904,none,onehot,extra_tree,quantile,GaussianNB(),3,0.905,0.0011966228485107,0.0001657009124755,fri_c0_1000_50_904_results_GaussianNB().csv
fri_c0_1000_50_904,none,ordinalencoder,extra_tree,quantile,GaussianNB(),3,0.905,0.0012362003326416,0.0001647472381591,fri_c0_1000_50_904_results_GaussianNB().csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,quantile,GaussianNB(),3,0.905,0.0012142658233642,0.0001664161682128,fri_c0_1000_50_904_results_GaussianNB().csv
fri_c0_1000_50_904,none,none,extra_tree,quantile,GaussianNB(),3,0.905,0.001394510269165,0.0001676082611083,fri_c0_1000_50_904_results_GaussianNB().csv
fri_c0_1000_50_904,simpleimputer,onehot,extra_tree,quantile,GaussianNB(),3,0.905,0.0011930465698242,0.0001657009124755,fri_c0_1000_50_904_results_GaussianNB().csv
fri_c0_1000_50_904,none,ordinalencoder,extra_tree,normalizer,GaussianNB(),3,0.9,0.0011966228485107,0.0001652240753173,fri_c0_1000_50_904_results_GaussianNB().csv
