Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
autoUniv-au7-700_1553,none,ordinalencoder,select_percentile,quantile,SVC(random_state=0),3,0.5,0.0104830265045166,0.0026607513427734,autoUniv-au7-700_1553_results_SVC(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,select_percentile,normalizer,SVC(random_state=0),0,0.5,0.0107808113098144,0.0025365352630615,autoUniv-au7-700_1553_results_SVC(random_state=0).csv
pm10_750,simpleimputer,onehot,random_trees_embedding,quantile,SVC(random_state=0),0,0.69,0.0699465274810791,0.0163474082946777,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,none,random_trees_embedding,quantile,SVC(random_state=0),0,0.69,0.0690693855285644,0.0162317752838134,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,ordinalencoder,random_trees_embedding,quantile,SVC(random_state=0),0,0.69,0.0696179866790771,0.0164995193481445,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,none,random_trees_embedding,quantile,SVC(random_state=0),0,0.69,0.0701608657836914,0.0163989067077636,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,ordinalencoder,random_trees_embedding,quantile,SVC(random_state=0),0,0.69,0.0697276592254638,0.0165410041809082,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,onehot,random_trees_embedding,quantile,SVC(random_state=0),0,0.69,0.0696208477020263,0.0163750648498535,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,none,fastica,normalizer,SVC(random_state=0),0,0.68,0.0052278041839599,0.0014569759368896,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,ordinalencoder,fastica,normalizer,SVC(random_state=0),0,0.68,0.0050129890441894,0.0014359951019287,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,none,fastica,normalizer,SVC(random_state=0),0,0.68,0.0049517154693603,0.0013957023620605,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,onehot,fastica,normalizer,SVC(random_state=0),0,0.68,0.0049817562103271,0.0013637542724609,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,ordinalencoder,fastica,normalizer,SVC(random_state=0),0,0.68,0.0049269199371337,0.001389741897583,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,onehot,fastica,normalizer,SVC(random_state=0),0,0.68,0.0050890445709228,0.0013983249664306,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,ordinalencoder,polynomial_features,robust,SVC(random_state=0),0,0.67,0.0062885284423828,0.001819372177124,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,none,polynomial_features,robust,SVC(random_state=0),0,0.67,0.0065705776214599,0.0020370483398437,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,none,polynomial_features,robust,SVC(random_state=0),0,0.67,0.0060374736785888,0.0018541812896728,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,ordinalencoder,polynomial_features,robust,SVC(random_state=0),0,0.67,0.0061733722686767,0.0018327236175537,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,onehot,polynomial_features,robust,SVC(random_state=0),0,0.67,0.0059573650360107,0.0017757415771484,pm10_750_results_SVC(random_state=0).csv
pm10_750,none,onehot,polynomial_features,robust,SVC(random_state=0),0,0.67,0.0061676502227783,0.0018432140350341,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,onehot,random_trees_embedding,minmax,SVC(random_state=0),0,0.66,0.0748035907745361,0.0174298286437988,pm10_750_results_SVC(random_state=0).csv
pm10_750,simpleimputer,onehot,random_trees_embedding,robust,SVC(random_state=0),0,0.66,0.0741975307464599,0.0174474716186523,pm10_750_results_SVC(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,quantile,SVC(random_state=0),2,1.0,0.0011706352233886,0.0001888275146484,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,none,select_percentile,standard,SVC(random_state=0),3,1.0,0.0014967918395996,0.0002760887145996,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,none,select_percentile,quantile,SVC(random_state=0),2,1.0,0.0011849403381347,0.0002427101135253,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,select_percentile,quantile,SVC(random_state=0),2,1.0,0.0012965202331542,0.0001921653747558,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,extra_tree,normalizer,SVC(random_state=0),4,1.0,0.0013878345489501,0.0002515316009521,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,none,linear_svc,none,SVC(random_state=0),4,1.0,0.0014116764068603,0.0002739429473876,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,ordinalencoder,linear_svc,none,SVC(random_state=0),4,1.0,0.0014929771423339,0.0002822875976562,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,ordinalencoder,select_percentile,standard,SVC(random_state=0),3,1.0,0.0012547969818115,0.0002050399780273,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,select_percentile,normalizer,SVC(random_state=0),4,1.0,0.0012972354888916,0.0002436637878417,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,ordinalencoder,extra_tree,normalizer,SVC(random_state=0),4,1.0,0.0014388561248779,0.000267744064331,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,ordinalencoder,select_percentile,none,SVC(random_state=0),4,1.0,0.0014402866363525,0.0002639293670654,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,ordinalencoder,extra_tree,normalizer,SVC(random_state=0),2,1.0,0.0014145374298095,0.0002582073211669,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,ordinalencoder,select_percentile,normalizer,SVC(random_state=0),4,1.0,0.001455545425415,0.0002546310424804,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,extra_tree,normalizer,SVC(random_state=0),2,1.0,0.0014069080352783,0.0002481937408447,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,none,SVC(random_state=0),4,1.0,0.0013563632965087,0.0003156661987304,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,ordinalencoder,select_percentile,quantile,SVC(random_state=0),2,1.0,0.001239538192749,0.0001938343048095,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,onehot,select_percentile,quantile,SVC(random_state=0),2,1.0,0.0012915134429931,0.0001964569091796,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,onehot,extra_tree,normalizer,SVC(random_state=0),2,1.0,0.0014472007751464,0.0002644062042236,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,standard,SVC(random_state=0),3,1.0,0.0013906955718994,0.0002026557922363,algerian_forest_fires_46279_results_SVC(random_state=0).csv
algerian_forest_fires_46279,none,onehot,extra_tree,normalizer,SVC(random_state=0),4,1.0,0.0014700889587402,0.0002660751342773,algerian_forest_fires_46279_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,onehot,extra_tree,minmax,SVC(random_state=0),2,0.92,0.0035126209259033,0.000885009765625,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,onehot,extra_tree,minmax,SVC(random_state=0),2,0.92,0.0035312175750732,0.0008957386016845,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,none,extra_tree,minmax,SVC(random_state=0),2,0.92,0.0034492015838623,0.0008823871612548,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,extra_tree,minmax,SVC(random_state=0),2,0.92,0.0034379959106445,0.0009546279907226,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,minmax,SVC(random_state=0),2,0.92,0.004854679107666,0.0010991096496582,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,none,extra_tree,minmax,SVC(random_state=0),2,0.92,0.0035147666931152,0.000892162322998,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,none,extra_tree,none,SVC(random_state=0),2,0.91,0.003662109375,0.0008661746978759,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,none,extra_tree,standard,SVC(random_state=0),2,0.91,0.003577709197998,0.0008721351623535,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,onehot,extra_tree,standard,SVC(random_state=0),2,0.91,0.0036890506744384,0.0008819103240966,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,onehot,extra_tree,none,SVC(random_state=0),2,0.91,0.0034677982330322,0.000840425491333,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,none,extra_tree,none,SVC(random_state=0),2,0.91,0.0035154819488525,0.0008494853973388,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,none,SVC(random_state=0),2,0.91,0.0037372112274169,0.0009858608245849,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,onehot,extra_tree,none,SVC(random_state=0),2,0.91,0.0035600662231445,0.000861644744873,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,extra_tree,none,SVC(random_state=0),2,0.91,0.0034675598144531,0.0008397102355957,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,none,extra_tree,standard,SVC(random_state=0),2,0.91,0.0036118030548095,0.0008614063262939,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,extra_tree,standard,SVC(random_state=0),2,0.91,0.0035324096679687,0.0008518695831298,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,standard,SVC(random_state=0),2,0.91,0.0036060810089111,0.0008625984191894,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,simpleimputer,onehot,extra_tree,standard,SVC(random_state=0),2,0.91,0.0036280155181884,0.0008771419525146,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,none,extra_tree,robust,SVC(random_state=0),2,0.88,0.0038862228393554,0.0009527206420898,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,robust,SVC(random_state=0),2,0.88,0.0042295455932617,0.0011453628540039,fri_c3_500_50_937_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,quantile,SVC(random_state=0),3,0.945,0.0086612701416015,0.0023109912872314,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,quantile,SVC(random_state=0),3,0.945,0.0086853504180908,0.0024490356445312,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,quantile,SVC(random_state=0),3,0.945,0.0090131759643554,0.0024092197418212,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,onehot,select_percentile,quantile,SVC(random_state=0),3,0.945,0.0090906620025634,0.0025417804718017,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,extra_tree,quantile,SVC(random_state=0),3,0.945,0.0085787773132324,0.0023291110992431,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,select_percentile,quantile,SVC(random_state=0),3,0.945,0.0083222389221191,0.0023307800292968,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,onehot,select_percentile,quantile,SVC(random_state=0),3,0.945,0.0089356899261474,0.0023443698883056,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,onehot,extra_tree,quantile,SVC(random_state=0),3,0.945,0.0085642337799072,0.0023303031921386,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,onehot,extra_tree,quantile,SVC(random_state=0),3,0.945,0.0091269016265869,0.002429723739624,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,none,extra_tree,quantile,SVC(random_state=0),3,0.945,0.0090227127075195,0.002375841140747,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,none,select_percentile,quantile,SVC(random_state=0),3,0.945,0.00913667678833,0.0023465156555175,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,ordinalencoder,select_percentile,quantile,SVC(random_state=0),3,0.945,0.0088148117065429,0.0023653507232666,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,power,SVC(random_state=0),3,0.935,0.0085129737854003,0.0023853778839111,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,none,SVC(random_state=0),3,0.935,0.0121402740478515,0.0028409957885742,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,none,SVC(random_state=0),1,0.935,0.0088465213775634,0.002314805984497,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,none,SVC(random_state=0),1,0.935,0.0091562271118164,0.0023579597473144,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,ordinalencoder,select_percentile,power,SVC(random_state=0),3,0.935,0.0083796977996826,0.0022280216217041,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,ordinalencoder,select_percentile,power,SVC(random_state=0),1,0.935,0.0082571506500244,0.0022790431976318,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,none,SVC(random_state=0),3,0.935,0.0085599422454833,0.002403974533081,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fri_c2_1000_50_866,none,none,select_percentile,none,SVC(random_state=0),3,0.935,0.0082433223724365,0.0023465156555175,fri_c2_1000_50_866_results_SVC(random_state=0).csv
fruitfly_714,simpleimputer,ordinalencoder,polynomial_features,standard,SVC(random_state=0),4,0.72,0.0011940002441406,0.0002119541168212,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,simpleimputer,none,pca,power,SVC(random_state=0),4,0.72,0.0011134147644042,0.0001938343048095,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,pca,power,SVC(random_state=0),4,0.72,0.0011887550354003,0.000209093093872,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,none,none,quantile,SVC(random_state=0),4,0.72,0.0012001991271972,0.0002129077911376,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,kernel_pca,quantile,SVC(random_state=0),4,0.72,0.0017528533935546,0.0002822875976562,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,simpleimputer,none,polynomial_features,power,SVC(random_state=0),4,0.72,0.0012755393981933,0.0002131462097167,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,polynomial_features,power,SVC(random_state=0),4,0.72,0.0012497901916503,0.000220775604248,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,polynomial_features,standard,SVC(random_state=0),4,0.72,0.0012345314025878,0.0002472400665283,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,simpleimputer,none,nystroem,standard,SVC(random_state=0),4,0.72,0.0018882751464843,0.0004124641418457,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,polynomial_features,quantile,SVC(random_state=0),4,0.72,0.0012209415435791,0.0002233982086181,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,none,kernel_pca,power,SVC(random_state=0),4,0.72,0.0020320415496826,0.0002954006195068,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,none,none,power,SVC(random_state=0),4,0.72,0.0012462139129638,0.0002131462097167,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,kernel_pca,power,SVC(random_state=0),4,0.72,0.0017528533935546,0.000281810760498,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,pca,quantile,SVC(random_state=0),4,0.72,0.0012052059173583,0.0002064704895019,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,simpleimputer,ordinalencoder,polynomial_features,power,SVC(random_state=0),4,0.72,0.0011827945709228,0.0002098083496093,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,none,polynomial_features,standard,SVC(random_state=0),4,0.72,0.0012857913970947,0.0002219676971435,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,onehot,polynomial_features,power,SVC(random_state=0),4,0.72,0.0013020038604736,0.0002171993255615,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,nystroem,standard,SVC(random_state=0),4,0.72,0.0019538402557373,0.0004193782806396,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,none,nystroem,standard,SVC(random_state=0),4,0.72,0.0019898414611816,0.0004165172576904,fruitfly_714_results_SVC(random_state=0).csv
fruitfly_714,none,ordinalencoder,none,quantile,SVC(random_state=0),4,0.72,0.0014481544494628,0.0002641677856445,fruitfly_714_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,none,select_percentile,none,SVC(random_state=0),0,0.972972972972973,0.0018303394317626,0.0003144741058349,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,none,truncated_svd,none,SVC(random_state=0),0,0.972972972972973,0.0024487972259521,0.0004754066467285,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,none,none,none,SVC(random_state=0),0,0.972972972972973,0.0044906139373779,0.0015292167663574,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,kernel_pca,quantile,SVC(random_state=0),0,0.972972972972973,0.0039119720458984,0.0006022453308105,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,none,polynomial_features,none,SVC(random_state=0),0,0.972972972972973,0.0028388500213623,0.0005104541778564,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,polynomial_features,robust,SVC(random_state=0),0,0.972972972972973,0.0025949478149414,0.0004539489746093,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,truncated_svd,robust,SVC(random_state=0),0,0.972972972972973,0.0027191638946533,0.000450849533081,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,select_percentile,robust,SVC(random_state=0),0,0.972972972972973,0.0018343925476074,0.0003132820129394,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,pca,robust,SVC(random_state=0),0,0.972972972972973,0.0031337738037109,0.0004663467407226,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,feature_agglomeration,robust,SVC(random_state=0),0,0.972972972972973,0.0027127265930175,0.0003836154937744,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,nystroem,robust,SVC(random_state=0),0,0.972972972972973,0.0042407512664794,0.0011041164398193,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,rbf_sampler,robust,SVC(random_state=0),0,0.972972972972973,0.0038249492645263,0.0009989738464355,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,generic_univariate,robust,SVC(random_state=0),0,0.972972972972973,0.0018668174743652,0.0003280639648437,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,none,normalizer,SVC(random_state=0),0,0.972972972972973,0.0038816928863525,0.000603437423706,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,extra_tree,robust,SVC(random_state=0),0,0.972972972972973,0.0029287338256835,0.0004889965057373,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,linear_svc,robust,SVC(random_state=0),0,0.972972972972973,0.0019094944000244,0.0003178119659423,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,random_trees_embedding,robust,SVC(random_state=0),0,0.972972972972973,0.0343244075775146,0.0062606334686279,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,rbf_sampler,minmax,SVC(random_state=0),0,0.972972972972973,0.004725694656372,0.0010783672332763,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,generic_univariate,minmax,SVC(random_state=0),0,0.972972972972973,0.0018162727355957,0.0003113746643066,analcatdata_draft_984_results_SVC(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,polynomial_features,minmax,SVC(random_state=0),0,0.972972972972973,0.0028438568115234,0.0004417896270751,analcatdata_draft_984_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,none,extra_tree,quantile,SVC(random_state=0),0,0.94,0.0080549716949462,0.0021617412567138,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,onehot,extra_tree,quantile,SVC(random_state=0),0,0.94,0.0072329044342041,0.0019557476043701,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,quantile,SVC(random_state=0),0,0.94,0.0080516338348388,0.0021395683288574,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,onehot,extra_tree,quantile,SVC(random_state=0),0,0.94,0.0076019763946533,0.0020816326141357,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,quantile,SVC(random_state=0),0,0.94,0.0076220035552978,0.0020215511322021,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,ordinalencoder,extra_tree,quantile,SVC(random_state=0),0,0.94,0.0075640678405761,0.0020394325256347,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,ordinalencoder,extra_tree,none,SVC(random_state=0),0,0.935,0.0074801445007324,0.0021722316741943,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,onehot,extra_tree,none,SVC(random_state=0),0,0.935,0.0072395801544189,0.0019969940185546,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,ordinalencoder,extra_tree,standard,SVC(random_state=0),0,0.935,0.0075230598449707,0.0019948482513427,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,standard,SVC(random_state=0),0,0.935,0.0074658393859863,0.0020313262939453,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,robust,SVC(random_state=0),0,0.935,0.0076634883880615,0.0020234584808349,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,none,SVC(random_state=0),0,0.935,0.0073704719543457,0.0020081996917724,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,none,extra_tree,power,SVC(random_state=0),0,0.935,0.0071413516998291,0.0020132064819335,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,power,SVC(random_state=0),0,0.935,0.0074129104614257,0.0020449161529541,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,standard,SVC(random_state=0),0,0.935,0.0075280666351318,0.0021255016326904,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,minmax,SVC(random_state=0),0,0.935,0.0074856281280517,0.0020935535430908,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,minmax,SVC(random_state=0),0,0.935,0.0076522827148437,0.0021049976348876,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,ordinalencoder,extra_tree,minmax,SVC(random_state=0),0,0.935,0.0077731609344482,0.0022356510162353,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,none,extra_tree,minmax,SVC(random_state=0),0,0.935,0.0074288845062255,0.0020139217376708,fri_c0_1000_50_904_results_SVC(random_state=0).csv
fri_c0_1000_50_904,none,onehot,extra_tree,power,SVC(random_state=0),0,0.935,0.0076074600219726,0.0020594596862792,fri_c0_1000_50_904_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,onehot,extra_tree,quantile,SVC(random_state=0),0,0.9857142857142858,0.0023591518402099,0.0004963874816894,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,onehot,rbf_sampler,quantile,SVC(random_state=0),0,0.9857142857142858,0.0076160430908203,0.0023889541625976,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,polynomial_features,quantile,SVC(random_state=0),1,0.9857142857142858,0.0031118392944335,0.0007045269012451,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,nystroem,quantile,SVC(random_state=0),0,0.9857142857142858,0.0088093280792236,0.0017862319946289,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,onehot,random_trees_embedding,quantile,SVC(random_state=0),0,0.9857142857142858,0.0404698848724365,0.0093934535980224,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,onehot,random_trees_embedding,quantile,SVC(random_state=0),1,0.9857142857142858,0.0395386219024658,0.0089480876922607,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,onehot,nystroem,quantile,SVC(random_state=0),0,0.9857142857142858,0.0100507736206054,0.0019924640655517,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,onehot,kernel_pca,power,SVC(random_state=0),0,0.9857142857142858,0.0041124820709228,0.0008237361907958,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,onehot,kernel_pca,power,SVC(random_state=0),1,0.9857142857142858,0.0042681694030761,0.0008699893951416,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,onehot,polynomial_features,quantile,SVC(random_state=0),1,0.9857142857142858,0.0030658245086669,0.000720739364624,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,none,kernel_pca,robust,SVC(random_state=0),3,0.9857142857142858,0.0094554424285888,0.0009148120880126,breast-w_15_results_SVC(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,feature_agglomeration,none,SVC(random_state=0),1,0.9857142857142858,0.002375841140747,0.0004386901855468,breast-w_15_results_SVC(random_state=0).csv
