Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
backache_463,none,none,linear_svc,normalizer,BernoulliNB(),1,0.9722222222222222,0.0012018680572509,0.0003070831298828,backache_463_results_BernoulliNB().csv
backache_463,none,ordinalencoder,linear_svc,normalizer,BernoulliNB(),1,0.9722222222222222,0.0012414455413818,0.0003511905670166,backache_463_results_BernoulliNB().csv
backache_463,simpleimputer,ordinalencoder,linear_svc,normalizer,BernoulliNB(),1,0.9722222222222222,0.0011560916900634,0.0002887248992919,backache_463_results_BernoulliNB().csv
backache_463,none,onehot,linear_svc,normalizer,BernoulliNB(),1,0.9722222222222222,0.0010907649993896,0.0003256797790527,backache_463_results_BernoulliNB().csv
backache_463,none,ordinalencoder,pca,quantile,BernoulliNB(),1,0.9444444444444444,0.0012009143829345,0.000328779220581,backache_463_results_BernoulliNB().csv
backache_463,none,ordinalencoder,select_percentile,quantile,BernoulliNB(),1,0.9444444444444444,0.0010809898376464,0.0002727508544921,backache_463_results_BernoulliNB().csv
backache_463,simpleimputer,none,select_percentile,quantile,BernoulliNB(),1,0.9444444444444444,0.001155138015747,0.0002822875976562,backache_463_results_BernoulliNB().csv
backache_463,simpleimputer,onehot,linear_svc,none,BernoulliNB(),1,0.9444444444444444,0.0010910034179687,0.0002739429473876,backache_463_results_BernoulliNB().csv
backache_463,simpleimputer,onehot,linear_svc,power,BernoulliNB(),1,0.9444444444444444,0.0012650489807128,0.0002896785736083,backache_463_results_BernoulliNB().csv
backache_463,simpleimputer,none,linear_svc,none,BernoulliNB(),1,0.9444444444444444,0.0012047290802001,0.0003011226654052,backache_463_results_BernoulliNB().csv
backache_463,simpleimputer,onehot,linear_svc,robust,BernoulliNB(),1,0.9444444444444444,0.001176118850708,0.0002973079681396,backache_463_results_BernoulliNB().csv
backache_463,none,ordinalencoder,linear_svc,none,BernoulliNB(),1,0.9444444444444444,0.0011219978332519,0.0002748966217041,backache_463_results_BernoulliNB().csv
backache_463,none,ordinalencoder,linear_svc,power,BernoulliNB(),1,0.9444444444444444,0.0011711120605468,0.0002853870391845,backache_463_results_BernoulliNB().csv
backache_463,none,none,select_percentile,quantile,BernoulliNB(),1,0.9444444444444444,0.0010721683502197,0.0002727508544921,backache_463_results_BernoulliNB().csv
backache_463,none,none,linear_svc,none,BernoulliNB(),1,0.9444444444444444,0.0011298656463623,0.0002975463867187,backache_463_results_BernoulliNB().csv
backache_463,simpleimputer,onehot,linear_svc,minmax,BernoulliNB(),1,0.9444444444444444,0.0011417865753173,0.0003042221069335,backache_463_results_BernoulliNB().csv
backache_463,none,ordinalencoder,select_percentile,minmax,BernoulliNB(),1,0.9444444444444444,0.001145601272583,0.0002853870391845,backache_463_results_BernoulliNB().csv
backache_463,none,ordinalencoder,linear_svc,minmax,BernoulliNB(),1,0.9444444444444444,0.0013747215270996,0.0002884864807128,backache_463_results_BernoulliNB().csv
parkinsons_1488,none,none,fastica,normalizer,BernoulliNB(),2,0.9487179487179488,0.0012428760528564,0.0002908706665039,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,none,fastica,normalizer,BernoulliNB(),2,0.9487179487179488,0.0011861324310302,0.0002863407135009,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,onehot,fastica,normalizer,BernoulliNB(),2,0.9487179487179488,0.0011920928955078,0.0002915859222412,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,ordinalencoder,fastica,normalizer,BernoulliNB(),2,0.9487179487179488,0.0011360645294189,0.0002703666687011,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,onehot,fastica,normalizer,BernoulliNB(),2,0.9487179487179488,0.0012660026550292,0.0002927780151367,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,ordinalencoder,fastica,normalizer,BernoulliNB(),2,0.9487179487179488,0.0012500286102294,0.0002977848052978,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,onehot,pca,quantile,BernoulliNB(),2,0.9230769230769232,0.0012333393096923,0.0003118515014648,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,onehot,fastica,quantile,BernoulliNB(),0,0.9230769230769232,0.0011947154998779,0.0002880096435546,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,onehot,kernel_pca,normalizer,BernoulliNB(),2,0.9230769230769232,0.0014691352844238,0.0003643035888671,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,onehot,kernel_pca,quantile,BernoulliNB(),2,0.9230769230769232,0.0013058185577392,0.0003116130828857,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,none,fastica,minmax,BernoulliNB(),2,0.9230769230769232,0.0012104511260986,0.0002923011779785,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,onehot,pca,quantile,BernoulliNB(),2,0.9230769230769232,0.0012824535369873,0.0002944469451904,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,none,pca,quantile,BernoulliNB(),2,0.9230769230769232,0.0011167526245117,0.0002713203430175,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,none,fastica,quantile,BernoulliNB(),0,0.9230769230769232,0.0012252330780029,0.0002906322479248,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,ordinalencoder,pca,robust,BernoulliNB(),2,0.9230769230769232,0.0012166500091552,0.0002896785736083,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,none,kernel_pca,normalizer,BernoulliNB(),2,0.9230769230769232,0.0015802383422851,0.0003461837768554,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,ordinalencoder,pca,quantile,BernoulliNB(),2,0.9230769230769232,0.001206636428833,0.0002906322479248,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,none,none,pca,none,BernoulliNB(),2,0.9230769230769232,0.0011482238769531,0.0003578662872314,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,none,kernel_pca,robust,BernoulliNB(),2,0.9230769230769232,0.0014164447784423,0.0003628730773925,parkinsons_1488_results_BernoulliNB().csv
parkinsons_1488,simpleimputer,ordinalencoder,fastica,quantile,BernoulliNB(),0,0.9230769230769232,0.0011777877807617,0.0002903938293457,parkinsons_1488_results_BernoulliNB().csv
PieChart1_1451,simpleimputer,ordinalencoder,truncated_svd,quantile,BernoulliNB(),3,0.9290780141843972,0.0016267299652099,0.0002815723419189,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,none,select_percentile,none,BernoulliNB(),1,0.9290780141843972,0.001946210861206,0.0008749961853027,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,simpleimputer,ordinalencoder,truncated_svd,quantile,BernoulliNB(),1,0.9290780141843972,0.0016255378723144,0.0002832412719726,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,none,truncated_svd,none,BernoulliNB(),3,0.9290780141843972,0.0016446113586425,0.0002799034118652,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,none,none,none,BernoulliNB(),1,0.9290780141843972,0.0027754306793212,0.0011951923370361,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,none,truncated_svd,none,BernoulliNB(),1,0.9290780141843972,0.0016341209411621,0.0002813339233398,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,none,none,none,BernoulliNB(),3,0.9290780141843972,0.0027921199798583,0.0011525154113769,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,none,generic_univariate,none,BernoulliNB(),3,0.9290780141843972,0.0016372203826904,0.0002758502960205,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,none,generic_univariate,none,BernoulliNB(),1,0.9290780141843972,0.0016651153564453,0.0002856254577636,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,simpleimputer,ordinalencoder,extra_tree,quantile,BernoulliNB(),1,0.9290780141843972,0.0016620159149169,0.0002961158752441,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,none,select_percentile,none,BernoulliNB(),3,0.9290780141843972,0.0018119812011718,0.0003347396850585,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,ordinalencoder,generic_univariate,none,BernoulliNB(),3,0.9290780141843972,0.0016345977783203,0.0002741813659667,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,ordinalencoder,feature_agglomeration,standard,BernoulliNB(),3,0.9290780141843972,0.0016839504241943,0.0002801418304443,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,ordinalencoder,feature_agglomeration,standard,BernoulliNB(),1,0.9290780141843972,0.0016744136810302,0.00032639503479,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,none,onehot,truncated_svd,standard,BernoulliNB(),1,0.9290780141843972,0.002023696899414,0.0003192424774169,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,simpleimputer,none,feature_agglomeration,quantile,BernoulliNB(),3,0.9290780141843972,0.0016262531280517,0.0003035068511962,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,simpleimputer,none,extra_tree,quantile,BernoulliNB(),1,0.9290780141843972,0.0032775402069091,0.000554084777832,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,simpleimputer,none,extra_tree,quantile,BernoulliNB(),3,0.9290780141843972,0.0017096996307373,0.0002954006195068,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,simpleimputer,onehot,none,none,BernoulliNB(),1,0.9290780141843972,0.0028116703033447,0.0012762546539306,PieChart1_1451_results_BernoulliNB().csv
PieChart1_1451,simpleimputer,onehot,none,none,BernoulliNB(),3,0.9290780141843972,0.0026407241821289,0.001145601272583,PieChart1_1451_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,standard,BernoulliNB(),0,0.9047619047619048,0.0014622211456298,0.0004761219024658,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,linear_svc,power,BernoulliNB(),0,0.9047619047619048,0.0012457370758056,0.0003340244293212,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,minmax,BernoulliNB(),0,0.9047619047619048,0.0015041828155517,0.0004799365997314,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,none,BernoulliNB(),0,0.9047619047619048,0.0014019012451171,0.000472068786621,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),0,0.9047619047619048,0.0014064311981201,0.0004718303680419,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,onehot,extra_tree,standard,BernoulliNB(),0,0.8571428571428571,0.0012342929840087,0.0002791881561279,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,linear_svc,standard,BernoulliNB(),0,0.8571428571428571,0.0011842250823974,0.0002684593200683,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,fastica,robust,BernoulliNB(),0,0.8571428571428571,0.0012552738189697,0.0002779960632324,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,extra_tree,power,BernoulliNB(),0,0.8571428571428571,0.0012271404266357,0.0002737045288085,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,fastica,none,BernoulliNB(),0,0.8571428571428571,0.0012471675872802,0.000279426574707,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),0,0.8571428571428571,0.001453161239624,0.0005335807800292,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,none,power,BernoulliNB(),0,0.8571428571428571,0.0012474060058593,0.0003001689910888,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,ordinalencoder,fastica,power,BernoulliNB(),0,0.8571428571428571,0.0012423992156982,0.0002763271331787,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,onehot,extra_tree,power,BernoulliNB(),0,0.8571428571428571,0.0012359619140625,0.0002808570861816,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,onehot,kernel_pca,normalizer,BernoulliNB(),0,0.8095238095238095,0.0013060569763183,0.0002822875976562,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,onehot,pca,robust,BernoulliNB(),0,0.8095238095238095,0.0012686252593994,0.0002832412719726,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,onehot,random_trees_embedding,minmax,BernoulliNB(),0,0.8095238095238095,0.0014278888702392,0.0004851818084716,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,onehot,extra_tree,robust,BernoulliNB(),0,0.8095238095238095,0.0012307167053222,0.0003032684326171,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,onehot,random_trees_embedding,robust,BernoulliNB(),0,0.8095238095238095,0.0015158653259277,0.0004873275756835,bridges_327_results_BernoulliNB().csv
bridges_327,simpleimputer,onehot,random_trees_embedding,quantile,BernoulliNB(),0,0.8095238095238095,0.0015265941619873,0.00048828125,bridges_327_results_BernoulliNB().csv
bwin_amlb_45717,none,ordinalencoder,fastica,quantile,BernoulliNB(),2,0.7264150943396226,0.0011751651763916,0.0002906322479248,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,none,none,standard,BernoulliNB(),2,0.7264150943396226,0.0014259815216064,0.0003402233123779,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,onehot,none,standard,BernoulliNB(),2,0.7264150943396226,0.0013670921325683,0.0003676414489746,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,onehot,none,standard,BernoulliNB(),2,0.7264150943396226,0.0014035701751708,0.0003385543823242,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,onehot,fastica,quantile,BernoulliNB(),2,0.7264150943396226,0.0012092590332031,0.0002877712249755,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,ordinalencoder,none,standard,BernoulliNB(),2,0.7264150943396226,0.0013091564178466,0.0003666877746582,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,none,fastica,quantile,BernoulliNB(),2,0.7264150943396226,0.0011975765228271,0.0002877712249755,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,ordinalencoder,none,standard,BernoulliNB(),2,0.7264150943396226,0.0012204647064208,0.000307559967041,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,onehot,fastica,quantile,BernoulliNB(),2,0.7264150943396226,0.0011718273162841,0.0002870559692382,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,none,none,standard,BernoulliNB(),2,0.7264150943396226,0.0013453960418701,0.0003330707550048,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,ordinalencoder,fastica,quantile,BernoulliNB(),2,0.7264150943396226,0.0011730194091796,0.000291109085083,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,none,fastica,quantile,BernoulliNB(),2,0.7264150943396226,0.0012001991271972,0.0003197193145751,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,onehot,kernel_pca,minmax,BernoulliNB(),2,0.7169811320754716,0.0014686584472656,0.000338077545166,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,onehot,fastica,standard,BernoulliNB(),2,0.7169811320754716,0.0012376308441162,0.0002846717834472,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,ordinalencoder,kernel_pca,minmax,BernoulliNB(),2,0.7169811320754716,0.0017733573913574,0.0004172325134277,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,ordinalencoder,pca,minmax,BernoulliNB(),2,0.7169811320754716,0.0012011528015136,0.0003039836883544,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,none,fastica,standard,BernoulliNB(),2,0.7169811320754716,0.0012614727020263,0.0003187656402587,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,none,kernel_pca,minmax,BernoulliNB(),2,0.7169811320754716,0.0017080307006835,0.0003528594970703,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,none,onehot,fastica,standard,BernoulliNB(),2,0.7169811320754716,0.0011825561523437,0.0002925395965576,bwin_amlb_45717_results_BernoulliNB().csv
bwin_amlb_45717,simpleimputer,none,fastica,standard,BernoulliNB(),2,0.7169811320754716,0.0012507438659667,0.0002949237823486,bwin_amlb_45717_results_BernoulliNB().csv
analcatdata_authorship_458,none,ordinalencoder,random_trees_embedding,power,BernoulliNB(),3,1.0,0.0023975372314453,0.0006046295166015,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,none,random_trees_embedding,quantile,BernoulliNB(),3,1.0,0.0022530555725097,0.000556468963623,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,ordinalencoder,random_trees_embedding,power,BernoulliNB(),3,1.0,0.0022728443145751,0.0005481243133544,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,none,random_trees_embedding,quantile,BernoulliNB(),2,1.0,0.0021963119506835,0.0005691051483154,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,onehot,random_trees_embedding,normalizer,BernoulliNB(),2,1.0,0.0022971630096435,0.0005190372467041,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,onehot,random_trees_embedding,power,BernoulliNB(),3,1.0,0.0022230148315429,0.0005671977996826,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,none,random_trees_embedding,quantile,BernoulliNB(),3,1.0,0.0022563934326171,0.0005614757537841,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),2,1.0,0.0025026798248291,0.0006031990051269,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,none,random_trees_embedding,quantile,BernoulliNB(),2,1.0,0.0022807121276855,0.0005691051483154,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),3,1.0,0.0024487972259521,0.0006322860717773,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,onehot,random_trees_embedding,quantile,BernoulliNB(),2,1.0,0.0025074481964111,0.0006186962127685,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,onehot,random_trees_embedding,quantile,BernoulliNB(),3,1.0,0.00240159034729,0.0005984306335449,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,none,random_trees_embedding,power,BernoulliNB(),3,1.0,0.0022437572479248,0.0005431175231933,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,none,random_trees_embedding,normalizer,BernoulliNB(),2,1.0,0.0022015571594238,0.0005371570587158,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,onehot,random_trees_embedding,quantile,BernoulliNB(),3,1.0,0.0023484230041503,0.00059175491333,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,onehot,random_trees_embedding,quantile,BernoulliNB(),2,1.0,0.0022928714752197,0.0005362033843994,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,none,none,random_trees_embedding,normalizer,BernoulliNB(),2,1.0,0.0024006366729736,0.0005404949188232,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),2,1.0,0.0024323463439941,0.0005772113800048,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),3,1.0,0.0023791790008544,0.0005979537963867,analcatdata_authorship_458_results_BernoulliNB().csv
analcatdata_authorship_458,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),2,1.0,0.0023341178894042,0.0005664825439453,analcatdata_authorship_458_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,linear_svc,quantile,BernoulliNB(),2,0.8536585365853658,0.0016448497772216,0.000281810760498,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,extra_tree,normalizer,BernoulliNB(),2,0.8455284552845529,0.0017008781433105,0.0002872943878173,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,select_percentile,standard,BernoulliNB(),2,0.8455284552845529,0.0014834403991699,0.000270128250122,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,generic_univariate,normalizer,BernoulliNB(),2,0.8455284552845529,0.0015780925750732,0.0002679824829101,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,select_percentile,quantile,BernoulliNB(),2,0.8455284552845529,0.0017485618591308,0.0002925395965576,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,extra_tree,none,BernoulliNB(),2,0.8455284552845529,0.001697301864624,0.0003046989440917,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,select_percentile,normalizer,BernoulliNB(),2,0.8455284552845529,0.0016427040100097,0.0002913475036621,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,select_percentile,minmax,BernoulliNB(),2,0.8455284552845529,0.001676321029663,0.0002863407135009,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,extra_tree,minmax,BernoulliNB(),2,0.8455284552845529,0.0018756389617919,0.0003201961517333,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,none,quantile,BernoulliNB(),2,0.8455284552845529,0.0016088485717773,0.0002930164337158,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,generic_univariate,none,BernoulliNB(),2,0.8455284552845529,0.0016312599182128,0.00028657913208,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,linear_svc,none,BernoulliNB(),2,0.8455284552845529,0.0020124912261962,0.000331163406372,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,select_percentile,none,BernoulliNB(),2,0.8455284552845529,0.001697301864624,0.0003108978271484,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,extra_tree,none,BernoulliNB(),2,0.8455284552845529,0.0016772747039794,0.000293493270874,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,select_percentile,none,BernoulliNB(),2,0.8455284552845529,0.001535415649414,0.0002751350402832,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,generic_univariate,none,BernoulliNB(),2,0.8455284552845529,0.0015578269958496,0.0003638267517089,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,extra_tree,quantile,BernoulliNB(),2,0.8455284552845529,0.001713752746582,0.0002899169921875,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,ordinalencoder,linear_svc,quantile,BernoulliNB(),2,0.8455284552845529,0.001565933227539,0.0002813339233398,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,linear_svc,standard,BernoulliNB(),2,0.8455284552845529,0.0016729831695556,0.0002882480621337,Loan-Predication_43595_results_BernoulliNB().csv
Loan-Predication_43595,simpleimputer,onehot,generic_univariate,quantile,BernoulliNB(),2,0.8455284552845529,0.0016937255859375,0.0002846717834472,Loan-Predication_43595_results_BernoulliNB().csv
xd6_40693,none,none,random_trees_embedding,none,BernoulliNB(),3,0.9948453608247424,0.0018873214721679,0.0006361007690429,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,power,BernoulliNB(),3,0.9948453608247424,0.0019533634185791,0.0005824565887451,xd6_40693_results_BernoulliNB().csv
xd6_40693,none,onehot,random_trees_embedding,minmax,BernoulliNB(),3,0.9948453608247424,0.0020380020141601,0.0005927085876464,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,onehot,random_trees_embedding,none,BernoulliNB(),3,0.9948453608247424,0.0019323825836181,0.0005733966827392,xd6_40693_results_BernoulliNB().csv
xd6_40693,none,onehot,random_trees_embedding,standard,BernoulliNB(),3,0.9948453608247424,0.0019104480743408,0.0005865097045898,xd6_40693_results_BernoulliNB().csv
xd6_40693,none,none,random_trees_embedding,standard,BernoulliNB(),3,0.9948453608247424,0.0021908283233642,0.0006475448608398,xd6_40693_results_BernoulliNB().csv
xd6_40693,none,onehot,random_trees_embedding,none,BernoulliNB(),3,0.9948453608247424,0.0018508434295654,0.0005660057067871,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,onehot,random_trees_embedding,minmax,BernoulliNB(),3,0.9948453608247424,0.0019431114196777,0.000629186630249,xd6_40693_results_BernoulliNB().csv
xd6_40693,none,ordinalencoder,random_trees_embedding,standard,BernoulliNB(),3,0.9948453608247424,0.0020341873168945,0.0005939006805419,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,none,random_trees_embedding,minmax,BernoulliNB(),3,0.9948453608247424,0.0020160675048828,0.0006108283996582,xd6_40693_results_BernoulliNB().csv
xd6_40693,none,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),3,0.9948453608247424,0.0018980503082275,0.0006327629089355,xd6_40693_results_BernoulliNB().csv
xd6_40693,none,none,random_trees_embedding,minmax,BernoulliNB(),3,0.9948453608247424,0.001896858215332,0.0005650520324707,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,none,BernoulliNB(),3,0.9948453608247424,0.0019207000732421,0.0005772113800048,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,standard,BernoulliNB(),3,0.9948453608247424,0.001904010772705,0.0005784034729003,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,none,random_trees_embedding,standard,BernoulliNB(),3,0.9948453608247424,0.001847505569458,0.0006105899810791,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,minmax,BernoulliNB(),3,0.9948453608247424,0.0018796920776367,0.0006070137023925,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,none,random_trees_embedding,none,BernoulliNB(),3,0.9948453608247424,0.0018906593322753,0.0006017684936523,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),3,0.9948453608247424,0.0019092559814453,0.0005850791931152,xd6_40693_results_BernoulliNB().csv
xd6_40693,none,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),3,0.9948453608247424,0.0020637512207031,0.0006070137023925,xd6_40693_results_BernoulliNB().csv
xd6_40693,simpleimputer,onehot,random_trees_embedding,standard,BernoulliNB(),3,0.9948453608247424,0.0018942356109619,0.0005772113800048,xd6_40693_results_BernoulliNB().csv
wisconsin_753,simpleimputer,ordinalencoder,select_percentile,standard,BernoulliNB(),3,0.7435897435897436,0.001298189163208,0.0002796649932861,wisconsin_753_results_BernoulliNB().csv
