Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
arsenic-male-lung_951,none,none,none,none,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0025169849395751,0.0009684562683105,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0019810199737548,0.0001726150512695,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0021250247955322,0.0001599788665771,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0014994144439697,0.0001294612884521,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,PassiveAggressiveClassifier(random_state=0),0,1.0,0.0013496875762939,0.0001378059387207,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0012011528015136,0.0001194477081298,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012009143829345,0.0001194477081298,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0013117790222167,0.0001208782196044,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0012195110321044,0.0001194477081298,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0016055107116699,0.0001521110534667,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,fastica,none,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0013985633850097,0.0001263618469238,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,fastica,none,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0015764236450195,0.0001344680786132,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0012836456298828,0.0001242160797119,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,fastica,none,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0014700889587402,0.0001294612884521,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,PassiveAggressiveClassifier(random_state=0),0,1.0,0.0014398097991943,0.0001423358917236,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,truncated_svd,none,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0015106201171875,0.0001239776611328,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,truncated_svd,none,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0016007423400878,0.0001277923583984,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,fastica,quantile,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0014569759368896,0.0001180171966552,arsenic-male-lung_951_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,none,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,0.9411764705882352,0.0094070434570312,0.0002944469451904,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,0.9411764705882352,0.0033347606658935,0.0002052783966064,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,onehot,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,0.9411764705882352,0.0058350563049316,0.0002262592315673,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,ordinalencoder,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,0.9411764705882352,0.0032813549041748,0.0001862049102783,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,onehot,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,0.9411764705882352,0.0033276081085205,0.0002024173736572,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,none,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,0.9411764705882352,0.0032284259796142,0.0001885890960693,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,onehot,generic_univariate,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0014839172363281,0.0001559257507324,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,ordinalencoder,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.00124192237854,0.0001547336578369,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0012454986572265,0.0001554489135742,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,onehot,select_percentile,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0015163421630859,0.0001502037048339,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,ordinalencoder,generic_univariate,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0014710426330566,0.0001494884490966,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,none,generic_univariate,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0014238357543945,0.000150442123413,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,none,select_percentile,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0014569759368896,0.000154972076416,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,onehot,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0013165473937988,0.0001523494720458,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,onehot,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0012304782867431,0.0001599788665771,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,none,generic_univariate,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0013542175292968,0.0001664161682128,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,none,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0012133121490478,0.0001490116119384,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,select_percentile,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0013995170593261,0.0001475811004638,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,none,ordinalencoder,select_percentile,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.0015287399291992,0.0001537799835205,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,generic_univariate,normalizer,PassiveAggressiveClassifier(random_state=0),2,0.931372549019608,0.001467227935791,0.0001492500305175,rmftsa_ladata_717_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,none,fastica,none,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0010492801666259,0.0001094341278076,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,ordinalencoder,extra_tree,quantile,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0011818408966064,0.0001296997070312,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,none,generic_univariate,none,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0010888576507568,0.0001239776611328,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,ordinalencoder,select_percentile,quantile,PassiveAggressiveClassifier(random_state=0),4,1.0,0.001000165939331,0.0001032352447509,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,ordinalencoder,pca,quantile,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0010287761688232,0.0001084804534912,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,none,select_percentile,none,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0011067390441894,0.0001263618469238,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,onehot,none,minmax,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012383460998535,0.0001196861267089,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,onehot,none,minmax,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0011463165283203,0.0001161098480224,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,onehot,none,power,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0010221004486083,0.0001082420349121,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,onehot,pca,power,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0010116100311279,0.0001137256622314,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,onehot,random_trees_embedding,normalizer,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0017836093902587,0.0001304149627685,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,onehot,pca,minmax,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0011219978332519,0.0001184940338134,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,onehot,kernel_pca,standard,PassiveAggressiveClassifier(random_state=0),1,1.0,0.00152587890625,0.0001349449157714,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,onehot,fastica,minmax,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0010626316070556,0.0001096725463867,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,onehot,truncated_svd,minmax,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0009863376617431,0.0001027584075927,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,onehot,linear_svc,power,PassiveAggressiveClassifier(random_state=0),1,1.0,0.001150369644165,0.0001165866851806,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,onehot,random_trees_embedding,power,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0017685890197753,0.0001475811004638,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,simpleimputer,onehot,kernel_pca,power,PassiveAggressiveClassifier(random_state=0),4,1.0,0.0013542175292968,0.0001394748687744,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,onehot,pca,minmax,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0010573863983154,0.0001134872436523,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
analcatdata_lawsuit_450,none,onehot,fastica,standard,PassiveAggressiveClassifier(random_state=0),1,1.0,0.0011022090911865,0.0001115798950195,analcatdata_lawsuit_450_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,none,pca,none,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0013606548309326,0.0001251697540283,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,none,fastica,none,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0013442039489746,0.0001211166381835,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,simpleimputer,ordinalencoder,nystroem,quantile,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0040493011474609,0.0001614093780517,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,simpleimputer,ordinalencoder,rbf_sampler,quantile,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0032165050506591,0.00014328956604,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,feature_agglomeration,minmax,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012910366058349,0.0001132488250732,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,extra_tree,minmax,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012719631195068,0.0001115798950195,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,extra_tree,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012743473052978,0.0001225471496582,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,select_percentile,power,PassiveAggressiveClassifier(random_state=0),2,1.0,0.00128173828125,0.0001223087310791,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,generic_univariate,power,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012447834014892,0.0001184940338134,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,fastica,power,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012588500976562,0.0001220703125,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,truncated_svd,power,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012431144714355,0.0001211166381835,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,fastica,minmax,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0012252330780029,0.000112771987915,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,linear_svc,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0014147758483886,0.0001556873321533,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,kernel_pca,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0018219947814941,0.0001485347747802,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,feature_agglomeration,standard,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0013589859008789,0.0001251697540283,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,nystroem,power,PassiveAggressiveClassifier(random_state=0),2,1.0,0.003066062927246,0.0001540184020996,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,rbf_sampler,power,PassiveAggressiveClassifier(random_state=0),2,1.0,0.002547264099121,0.0001368522644042,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,none,onehot,pca,minmax,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0013802051544189,0.0001161098480224,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,simpleimputer,ordinalencoder,nystroem,robust,PassiveAggressiveClassifier(random_state=0),2,1.0,0.0044167041778564,0.0001602172851562,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
arsenic-male-bladder_947,simpleimputer,ordinalencoder,generic_univariate,robust,PassiveAggressiveClassifier(random_state=0),2,1.0,0.001192569732666,0.0001187324523925,arsenic-male-bladder_947_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,ordinalencoder,extra_tree,robust,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0012147426605224,0.0001196861267089,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,none,truncated_svd,none,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0010263919830322,0.0001118183135986,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,none,none,none,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0025944709777832,0.001101016998291,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,ordinalencoder,none,none,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0023789405822753,0.0010426044464111,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,ordinalencoder,truncated_svd,none,PassiveAggressiveClassifier(random_state=0),0,0.88,0.001096487045288,0.0001146793365478,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,none,extra_tree,robust,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0011065006256103,0.0001153945922851,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,none,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),0,0.88,0.00120210647583,0.0001165866851806,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,none,fastica,minmax,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0012118816375732,0.0001213550567626,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,ordinalencoder,extra_tree,robust,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0010948181152343,0.0001137256622314,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,onehot,none,none,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0023682117462158,0.0010700225830078,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,none,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0010082721710205,0.0001113414764404,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,onehot,extra_tree,robust,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0011005401611328,0.0001189708709716,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,none,none,none,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0023741722106933,0.0010492801666259,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,ordinalencoder,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0011272430419921,0.0001163482666015,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,none,extra_tree,robust,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0011186599731445,0.0001223087310791,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,none,fastica,minmax,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0012171268463134,0.0001194477081298,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,none,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0011312961578369,0.0001132488250732,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,none,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0011641979217529,0.0001184940338134,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,none,onehot,truncated_svd,none,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0010347366333007,0.0001144409179687,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
MindCave2_1450,simpleimputer,ordinalencoder,fastica,minmax,PassiveAggressiveClassifier(random_state=0),0,0.88,0.0011975765228271,0.0001153945922851,MindCave2_1450_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,ordinalencoder,pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0018703937530517,0.0001225471496582,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,ordinalencoder,kernel_pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0029389858245849,0.0001647472381591,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,none,linear_svc,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.001772403717041,0.000117540359497,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,none,kernel_pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0024397373199462,0.0001466274261474,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,ordinalencoder,linear_svc,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0017840862274169,0.0001144409179687,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,none,pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0019211769104003,0.0001282691955566,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,onehot,pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0025086402893066,0.0001482963562011,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,onehot,pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0018360614776611,0.0001237392425537,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,none,pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0024218559265136,0.0001647472381591,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,ordinalencoder,pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0023951530456542,0.0001666545867919,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,ordinalencoder,kernel_pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.002601146697998,0.0001475811004638,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,onehot,kernel_pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0027141571044921,0.0001842975616455,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,none,linear_svc,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.002640962600708,0.0001471042633056,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,onehot,linear_svc,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0020663738250732,0.0001726150512695,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,onehot,linear_svc,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0017564296722412,0.0001223087310791,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,none,kernel_pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0024623870849609,0.0001463890075683,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,onehot,kernel_pca,quantile,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0026745796203613,0.0001885890960693,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,none,ordinalencoder,linear_svc,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9255813953488372,0.0017323493957519,0.0001165866851806,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,ordinalencoder,select_percentile,power,PassiveAggressiveClassifier(random_state=0),3,0.9209302325581395,0.0015249252319335,0.0001375675201416,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
PieChart3_1453,simpleimputer,none,select_percentile,power,PassiveAggressiveClassifier(random_state=0),3,0.9209302325581395,0.0015904903411865,0.0001173019409179,PieChart3_1453_results_PassiveAggressiveClassifier(random_state=0).csv
appendicitis_test_edsa_45613,simpleimputer,none,polynomial_features,normalizer,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0011186599731445,0.0001373291015625,appendicitis_test_edsa_45613_results_PassiveAggressiveClassifier(random_state=0).csv
appendicitis_test_edsa_45613,simpleimputer,ordinalencoder,extra_tree,quantile,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0010478496551513,0.000115156173706,appendicitis_test_edsa_45613_results_PassiveAggressiveClassifier(random_state=0).csv
appendicitis_test_edsa_45613,simpleimputer,ordinalencoder,generic_univariate,quantile,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0012733936309814,0.0001165866851806,appendicitis_test_edsa_45613_results_PassiveAggressiveClassifier(random_state=0).csv
appendicitis_test_edsa_45613,simpleimputer,ordinalencoder,random_trees_embedding,quantile,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0017132759094238,0.0001530647277832,appendicitis_test_edsa_45613_results_PassiveAggressiveClassifier(random_state=0).csv
appendicitis_test_edsa_45613,none,none,generic_univariate,quantile,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0011961460113525,0.0001156330108642,appendicitis_test_edsa_45613_results_PassiveAggressiveClassifier(random_state=0).csv
appendicitis_test_edsa_45613,simpleimputer,onehot,polynomial_features,normalizer,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0012402534484863,0.0001170635223388,appendicitis_test_edsa_45613_results_PassiveAggressiveClassifier(random_state=0).csv
appendicitis_test_edsa_45613,none,none,feature_agglomeration,power,PassiveAggressiveClassifier(random_state=0),3,1.0,0.0009272098541259,0.0001349449157714,appendicitis_test_edsa_45613_results_PassiveAggressiveClassifier(random_state=0).csv
