Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
tokyo1_40705,simpleimputer,none,random_trees_embedding,none,DecisionTreeClassifier(random_state=0),2,0.9635416666666666,0.0219213962554931,0.0003354549407958,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
tokyo1_40705,none,none,polynomial_features,robust,DecisionTreeClassifier(random_state=0),2,0.953125,0.4815831184387207,0.0004122257232666,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
tokyo1_40705,none,onehot,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),2,0.953125,0.0224342346191406,0.0003120899200439,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,none,random_trees_embedding,quantile,DecisionTreeClassifier(random_state=0),2,0.953125,0.0247020721435546,0.000270128250122,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,ordinalencoder,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),2,0.953125,0.022303819656372,0.000455617904663,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,onehot,random_trees_embedding,quantile,DecisionTreeClassifier(random_state=0),2,0.953125,0.025026798248291,0.0004003047943115,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
tokyo1_40705,simpleimputer,onehot,polynomial_features,robust,DecisionTreeClassifier(random_state=0),2,0.953125,0.5217092037200928,0.0004279613494873,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
tokyo1_40705,none,ordinalencoder,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),2,0.953125,0.0217235088348388,0.0003187656402587,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
tokyo1_40705,none,ordinalencoder,random_trees_embedding,quantile,DecisionTreeClassifier(random_state=0),2,0.953125,0.0243732929229736,0.0002913475036621,tokyo1_40705_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,linear_svc,normalizer,DecisionTreeClassifier(random_state=0),3,1.0,0.0011610984802246,0.000126838684082,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,DecisionTreeClassifier(random_state=0),3,1.0,0.0010552406311035,0.0001242160797119,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,DecisionTreeClassifier(random_state=0),2,1.0,0.001068115234375,0.0001423358917236,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,linear_svc,normalizer,DecisionTreeClassifier(random_state=0),1,0.9705882352941176,0.0010051727294921,0.0001242160797119,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,DecisionTreeClassifier(random_state=0),0,0.9705882352941176,0.0171494483947753,0.0001807212829589,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,DecisionTreeClassifier(random_state=0),1,0.9705882352941176,0.0010371208190917,0.000124454498291,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,feature_agglomeration,none,DecisionTreeClassifier(random_state=0),0,0.9705882352941176,0.0013198852539062,0.0001258850097656,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,truncated_svd,none,DecisionTreeClassifier(random_state=0),3,0.9705882352941176,0.0012927055358886,0.0001575946807861,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,DecisionTreeClassifier(random_state=0),4,0.9705882352941176,0.0011780261993408,0.0001323223114013,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,feature_agglomeration,robust,DecisionTreeClassifier(random_state=0),3,0.9558823529411764,0.0012037754058837,0.0001230239868164,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,nystroem,none,DecisionTreeClassifier(random_state=0),3,0.9558823529411764,0.019402265548706,0.0003628730773925,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,feature_agglomeration,none,DecisionTreeClassifier(random_state=0),2,0.9558823529411764,0.0013048648834228,0.0001521110534667,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,nystroem,none,DecisionTreeClassifier(random_state=0),2,0.9558823529411764,0.0255708694458007,0.0003304481506347,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,polynomial_features,quantile,DecisionTreeClassifier(random_state=0),3,0.9558823529411764,0.0154261589050292,0.0002295970916748,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,feature_agglomeration,none,DecisionTreeClassifier(random_state=0),3,0.9411764705882352,0.0013496875762939,0.0001318454742431,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,nystroem,none,DecisionTreeClassifier(random_state=0),3,0.9411764705882352,0.0184588432312011,0.0001943111419677,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,linear_svc,normalizer,DecisionTreeClassifier(random_state=0),0,0.9411764705882352,0.001023530960083,0.0001859664916992,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,onehot,select_percentile,normalizer,DecisionTreeClassifier(random_state=0),0,0.9411764705882352,0.0010275840759277,0.000124454498291,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,truncated_svd,none,DecisionTreeClassifier(random_state=0),3,0.9411764705882352,0.0014193058013916,0.0001296997070312,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
schizo_466,simpleimputer,ordinalencoder,truncated_svd,none,DecisionTreeClassifier(random_state=0),2,0.9411764705882352,0.0013034343719482,0.0001256465911865,schizo_466_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,none,kernel_pca,power,DecisionTreeClassifier(random_state=0),2,0.9069767441860463,0.0022563934326171,0.0001506805419921,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,onehot,kernel_pca,power,DecisionTreeClassifier(random_state=0),2,0.9069767441860463,0.0021815299987792,0.0001564025878906,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,ordinalencoder,kernel_pca,power,DecisionTreeClassifier(random_state=0),2,0.9069767441860463,0.002403974533081,0.0001692771911621,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,none,kernel_pca,power,DecisionTreeClassifier(random_state=0),2,0.9069767441860463,0.0025269985198974,0.0002570152282714,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,onehot,kernel_pca,power,DecisionTreeClassifier(random_state=0),2,0.9069767441860463,0.0022904872894287,0.0001554489135742,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,ordinalencoder,kernel_pca,power,DecisionTreeClassifier(random_state=0),2,0.9069767441860463,0.0022592544555664,0.0001540184020996,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,onehot,polynomial_features,robust,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0032315254211425,0.000154972076416,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,onehot,polynomial_features,robust,DecisionTreeClassifier(random_state=0),2,0.8837209302325582,0.0043747425079345,0.0001337528228759,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,none,polynomial_features,robust,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0031375885009765,0.000129222869873,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,onehot,none,power,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0016536712646484,0.0001540184020996,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,ordinalencoder,none,normalizer,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0017609596252441,0.0001533031463623,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,none,none,power,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0016291141510009,0.000176191329956,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,ordinalencoder,polynomial_features,robust,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0031549930572509,0.0001301765441894,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,none,none,normalizer,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0017626285552978,0.0001533031463623,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,onehot,none,normalizer,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0018219947814941,0.0001575946807861,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,onehot,none,normalizer,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0017712116241455,0.0001513957977294,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,onehot,polynomial_features,robust,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0033886432647705,0.0001378059387207,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,none,polynomial_features,robust,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0031268596649169,0.0001287460327148,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,none,ordinalencoder,polynomial_features,robust,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0032203197479248,0.0001325607299804,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
glass_1005,simpleimputer,ordinalencoder,none,normalizer,DecisionTreeClassifier(random_state=0),0,0.8837209302325582,0.0017797946929931,0.0001654624938964,glass_1005_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,select_percentile,none,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0008409023284912,0.0001111030578613,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,none,select_percentile,power,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0007908344268798,0.0001111030578613,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,ordinalencoder,select_percentile,none,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0008797645568847,0.0001206398010253,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,ordinalencoder,select_percentile,standard,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0009045600891113,0.000115156173706,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,select_percentile,minmax,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0008914470672607,0.0001192092895507,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,none,select_percentile,minmax,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0010275840759277,0.0001213550567626,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,select_percentile,robust,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0009655952453613,0.0001256465911865,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,select_percentile,quantile,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0009608268737792,0.0001213550567626,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,onehot,select_percentile,robust,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0008695125579833,0.0001208782196044,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,onehot,select_percentile,power,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.000887393951416,0.0001451969146728,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,none,select_percentile,standard,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0008971691131591,0.0001215934753417,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,onehot,select_percentile,none,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0009281635284423,0.0001213550567626,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,onehot,select_percentile,minmax,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0009148120880126,0.0001213550567626,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,ordinalencoder,select_percentile,quantile,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0008120536804199,0.0001287460327148,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,none,select_percentile,quantile,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0009491443634033,0.0001230239868164,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,none,ordinalencoder,select_percentile,robust,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0009872913360595,0.0001194477081298,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,ordinalencoder,select_percentile,power,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0009090900421142,0.0001192092895507,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,none,select_percentile,robust,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.000873327255249,0.0001354217529296,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,ordinalencoder,select_percentile,robust,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.0008285045623779,0.0001170635223388,backache_463_results_DecisionTreeClassifier(random_state=0).csv
backache_463,simpleimputer,none,select_percentile,standard,DecisionTreeClassifier(random_state=0),1,0.9444444444444444,0.000913381576538,0.0001194477081298,backache_463_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,none,random_trees_embedding,power,DecisionTreeClassifier(random_state=0),2,1.0,0.0061686038970947,0.0002453327178955,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,ordinalencoder,random_trees_embedding,power,DecisionTreeClassifier(random_state=0),2,1.0,0.0061497688293457,0.0001945495605468,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,onehot,random_trees_embedding,power,DecisionTreeClassifier(random_state=0),2,1.0,0.0061700344085693,0.000192642211914,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,none,random_trees_embedding,power,DecisionTreeClassifier(random_state=0),2,1.0,0.0059986114501953,0.0001833438873291,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,onehot,random_trees_embedding,power,DecisionTreeClassifier(random_state=0),2,1.0,0.0061910152435302,0.0001928806304931,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,ordinalencoder,random_trees_embedding,power,DecisionTreeClassifier(random_state=0),2,1.0,0.0061104297637939,0.0001964569091796,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,onehot,truncated_svd,standard,DecisionTreeClassifier(random_state=0),2,0.9743589743589745,0.0010211467742919,0.000119924545288,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,ordinalencoder,truncated_svd,standard,DecisionTreeClassifier(random_state=0),2,0.9743589743589745,0.0009176731109619,0.0001184940338134,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,onehot,truncated_svd,standard,DecisionTreeClassifier(random_state=0),2,0.9743589743589745,0.0009877681732177,0.0001194477081298,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,none,truncated_svd,standard,DecisionTreeClassifier(random_state=0),2,0.9743589743589745,0.0009605884552001,0.0001201629638671,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,ordinalencoder,truncated_svd,standard,DecisionTreeClassifier(random_state=0),2,0.9743589743589745,0.000967264175415,0.0001194477081298,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,none,truncated_svd,standard,DecisionTreeClassifier(random_state=0),2,0.9743589743589745,0.0009565353393554,0.0001194477081298,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,onehot,pca,normalizer,DecisionTreeClassifier(random_state=0),2,0.9487179487179488,0.0020573139190673,0.0001266002655029,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,onehot,truncated_svd,robust,DecisionTreeClassifier(random_state=0),2,0.9487179487179488,0.0009918212890625,0.0001206398010253,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,none,extra_tree,quantile,DecisionTreeClassifier(random_state=0),2,0.9487179487179488,0.001265525817871,0.0001327991485595,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,none,extra_tree,quantile,DecisionTreeClassifier(random_state=0),2,0.9487179487179488,0.0012409687042236,0.0001277923583984,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,none,truncated_svd,robust,DecisionTreeClassifier(random_state=0),2,0.9487179487179488,0.0010073184967041,0.0001235008239746,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,ordinalencoder,extra_tree,quantile,DecisionTreeClassifier(random_state=0),2,0.9487179487179488,0.0012433528900146,0.000126838684082,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,none,ordinalencoder,truncated_svd,robust,DecisionTreeClassifier(random_state=0),2,0.9487179487179488,0.0009644031524658,0.0001206398010253,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
parkinsons_1488,simpleimputer,ordinalencoder,truncated_svd,robust,DecisionTreeClassifier(random_state=0),2,0.9487179487179488,0.0009763240814208,0.0001206398010253,parkinsons_1488_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,ordinalencoder,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),3,0.950354609929078,0.148632526397705,0.0003399848937988,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,onehot,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),3,0.950354609929078,0.151670217514038,0.0003647804260253,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,none,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),3,0.950354609929078,0.1516642570495605,0.0003473758697509,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,onehot,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),3,0.950354609929078,0.1551971435546875,0.0003454685211181,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,none,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),3,0.950354609929078,0.158219575881958,0.0003509521484375,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,ordinalencoder,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),3,0.950354609929078,0.1551666259765625,0.0003867149353027,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,ordinalencoder,kernel_pca,standard,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0195362567901611,0.0006239414215087,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,onehot,kernel_pca,standard,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0177247524261474,0.0001924037933349,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,ordinalencoder,kernel_pca,standard,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0186703205108642,0.000178575515747,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,onehot,linear_svc,none,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.002701997756958,0.0001349449157714,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,none,kernel_pca,standard,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0187444686889648,0.0003056526184082,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,onehot,kernel_pca,standard,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.019150972366333,0.0002045631408691,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,ordinalencoder,linear_svc,none,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0028443336486816,0.0001494884490966,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,onehot,linear_svc,none,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.003239631652832,0.000159740447998,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,ordinalencoder,linear_svc,none,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0027253627777099,0.0001349449157714,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,none,kernel_pca,standard,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0203592777252197,0.0002784729003906,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,none,linear_svc,none,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0029211044311523,0.0001590251922607,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,none,linear_svc,none,DecisionTreeClassifier(random_state=0),3,0.9432624113475178,0.0026602745056152,0.0001306533813476,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,none,onehot,pca,robust,DecisionTreeClassifier(random_state=0),3,0.9361702127659576,0.0155291557312011,0.0001623630523681,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
PieChart1_1451,simpleimputer,onehot,pca,robust,DecisionTreeClassifier(random_state=0),3,0.9361702127659576,0.0175240039825439,0.0002748966217041,PieChart1_1451_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,robust,DecisionTreeClassifier(random_state=0),0,0.9047619047619048,0.0065498352050781,0.000190258026123,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,minmax,DecisionTreeClassifier(random_state=0),0,0.9047619047619048,0.0067181587219238,0.0002987384796142,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,standard,DecisionTreeClassifier(random_state=0),0,0.9047619047619048,0.0065093040466308,0.0001871585845947,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,random_trees_embedding,none,DecisionTreeClassifier(random_state=0),0,0.9047619047619048,0.0066344738006591,0.0001900196075439,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,linear_svc,minmax,DecisionTreeClassifier(random_state=0),0,0.8095238095238095,0.0009095668792724,0.0001206398010253,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,extra_tree,power,DecisionTreeClassifier(random_state=0),0,0.8095238095238095,0.0010762214660644,0.0001235008239746,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,linear_svc,minmax,DecisionTreeClassifier(random_state=0),0,0.8095238095238095,0.0010521411895751,0.0001218318939208,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,linear_svc,standard,DecisionTreeClassifier(random_state=0),0,0.7619047619047619,0.0010228157043457,0.0001208782196044,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,select_percentile,normalizer,DecisionTreeClassifier(random_state=0),0,0.7619047619047619,0.0008242130279541,0.0001173019409179,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,polynomial_features,normalizer,DecisionTreeClassifier(random_state=0),1,0.7619047619047619,0.0027122497558593,0.0001380443572998,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,extra_tree,quantile,DecisionTreeClassifier(random_state=0),0,0.7619047619047619,0.0013079643249511,0.0001335144042968,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,linear_svc,quantile,DecisionTreeClassifier(random_state=0),0,0.7619047619047619,0.0010061264038085,0.0001208782196044,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,pca,normalizer,DecisionTreeClassifier(random_state=0),0,0.7619047619047619,0.0016086101531982,0.0001239776611328,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,onehot,pca,power,DecisionTreeClassifier(random_state=0),0,0.7619047619047619,0.0017001628875732,0.0001232624053955,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,polynomial_features,normalizer,DecisionTreeClassifier(random_state=0),4,0.7619047619047619,0.0027177333831787,0.0001318454742431,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,polynomial_features,normalizer,DecisionTreeClassifier(random_state=0),0,0.7619047619047619,0.0033009052276611,0.0001914501190185,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,linear_svc,robust,DecisionTreeClassifier(random_state=0),0,0.7619047619047619,0.0009427070617675,0.0001213550567626,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,none,quantile,DecisionTreeClassifier(random_state=0),1,0.7142857142857143,0.0011119842529296,0.0001273155212402,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,generic_univariate,robust,DecisionTreeClassifier(random_state=0),0,0.7142857142857143,0.0007863044738769,0.0001156330108642,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bridges_327,simpleimputer,ordinalencoder,none,power,DecisionTreeClassifier(random_state=0),1,0.7142857142857143,0.0011460781097412,0.0001304149627685,bridges_327_results_DecisionTreeClassifier(random_state=0).csv
bwin_amlb_45717,none,onehot,linear_svc,power,DecisionTreeClassifier(random_state=0),1,0.7075471698113207,0.0017106533050537,0.0001289844512939,bwin_amlb_45717_results_DecisionTreeClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,onehot,linear_svc,power,DecisionTreeClassifier(random_state=0),1,0.7075471698113207,0.0017430782318115,0.0001327991485595,bwin_amlb_45717_results_DecisionTreeClassifier(random_state=0).csv
bwin_amlb_45717,none,ordinalencoder,linear_svc,power,DecisionTreeClassifier(random_state=0),1,0.7075471698113207,0.0016582012176513,0.0001273155212402,bwin_amlb_45717_results_DecisionTreeClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,ordinalencoder,linear_svc,power,DecisionTreeClassifier(random_state=0),1,0.7075471698113207,0.001650333404541,0.0001251697540283,bwin_amlb_45717_results_DecisionTreeClassifier(random_state=0).csv
bwin_amlb_45717,simpleimputer,none,linear_svc,power,DecisionTreeClassifier(random_state=0),1,0.7075471698113207,0.0015966892242431,0.000119924545288,bwin_amlb_45717_results_DecisionTreeClassifier(random_state=0).csv
