Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
robot-failures-lp4_1519,none,onehot,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.9565217391304348,0.0005674362182617,0.0012202262878417,robot-failures-lp4_1519_results_KNeighborsClassifier().csv
robot-failures-lp4_1519,none,onehot,polynomial_features,quantile,KNeighborsClassifier(),4,0.9565217391304348,0.00081467628479,0.0019032955169677,robot-failures-lp4_1519_results_KNeighborsClassifier().csv
robot-failures-lp4_1519,none,onehot,nystroem,quantile,KNeighborsClassifier(),4,0.9565217391304348,0.000533103942871,0.0555782318115234,robot-failures-lp4_1519_results_KNeighborsClassifier().csv
robot-failures-lp4_1519,none,onehot,pca,quantile,KNeighborsClassifier(),4,0.9565217391304348,0.0005943775177001,0.0006690025329589,robot-failures-lp4_1519_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,ordinalencoder,linear_svc,minmax,KNeighborsClassifier(),0,0.9748344370860929,0.0033369064331054,0.0490458011627197,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,none,linear_svc,minmax,KNeighborsClassifier(),0,0.9748344370860929,0.0031588077545166,0.0458223819732666,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,none,linear_svc,minmax,KNeighborsClassifier(),0,0.9748344370860929,0.0031290054321289,0.0465168952941894,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,ordinalencoder,linear_svc,minmax,KNeighborsClassifier(),0,0.9748344370860929,0.0032358169555664,0.0482900142669677,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,onehot,linear_svc,standard,KNeighborsClassifier(),0,0.9748344370860929,0.0027189254760742,0.0348165035247802,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,onehot,linear_svc,minmax,KNeighborsClassifier(),0,0.9748344370860929,0.003239631652832,0.05419921875,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,none,linear_svc,standard,KNeighborsClassifier(),0,0.9748344370860929,0.0028183460235595,0.0350689888000488,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,none,linear_svc,standard,KNeighborsClassifier(),0,0.9748344370860929,0.0028183460235595,0.0348312854766845,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,onehot,linear_svc,minmax,KNeighborsClassifier(),0,0.9748344370860929,0.0034260749816894,0.0534625053405761,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,ordinalencoder,linear_svc,standard,KNeighborsClassifier(),0,0.9748344370860929,0.0030441284179687,0.0349237918853759,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,onehot,linear_svc,standard,KNeighborsClassifier(),0,0.9748344370860929,0.0027720928192138,0.0344049930572509,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,ordinalencoder,linear_svc,standard,KNeighborsClassifier(),0,0.9748344370860929,0.0027146339416503,0.0337846279144287,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,ordinalencoder,select_percentile,quantile,KNeighborsClassifier(),0,0.9735099337748344,0.0026319026947021,0.0346977710723876,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,none,select_percentile,quantile,KNeighborsClassifier(),0,0.9735099337748344,0.0027964115142822,0.0381567478179931,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,none,select_percentile,quantile,KNeighborsClassifier(),0,0.9735099337748344,0.002591848373413,0.0348789691925048,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,onehot,select_percentile,quantile,KNeighborsClassifier(),0,0.9735099337748344,0.0041933059692382,0.038745641708374,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,simpleimputer,onehot,select_percentile,quantile,KNeighborsClassifier(),0,0.9735099337748344,0.0026304721832275,0.0342803001403808,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,ordinalencoder,select_percentile,quantile,KNeighborsClassifier(),0,0.9735099337748344,0.0025763511657714,0.033823013305664,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,ordinalencoder,linear_svc,robust,KNeighborsClassifier(),0,0.970860927152318,0.0035789012908935,0.0382323265075683,Sick_numeric_41946_results_KNeighborsClassifier().csv
Sick_numeric_41946,none,none,linear_svc,robust,KNeighborsClassifier(),0,0.970860927152318,0.0033318996429443,0.0371506214141845,Sick_numeric_41946_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,none,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.7783505154639175,0.0016100406646728,0.0388011932373046,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.7783505154639175,0.0017690658569335,0.0456883907318115,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,onehot,nystroem,standard,KNeighborsClassifier(),1,0.7783505154639175,0.0015830993652343,0.0067181587219238,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,onehot,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.7783505154639175,0.0016038417816162,0.0295784473419189,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,ordinalencoder,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.7783505154639175,0.0015664100646972,0.0395271778106689,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,onehot,nystroem,standard,KNeighborsClassifier(),1,0.7783505154639175,0.0016782283782958,0.0089297294616699,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,none,nystroem,standard,KNeighborsClassifier(),1,0.7783505154639175,0.0018069744110107,0.0805795192718505,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,onehot,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.7783505154639175,0.001455545425415,0.030534029006958,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,none,nystroem,standard,KNeighborsClassifier(),1,0.7783505154639175,0.0016040802001953,0.0695991516113281,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,nystroem,standard,KNeighborsClassifier(),1,0.7783505154639175,0.0017099380493164,0.0722231864929199,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,none,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.7783505154639175,0.0014007091522216,0.0402874946594238,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,ordinalencoder,nystroem,standard,KNeighborsClassifier(),1,0.7783505154639175,0.0021643638610839,0.0674293041229248,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,onehot,none,standard,KNeighborsClassifier(),1,0.770618556701031,0.001173973083496,0.0198702812194824,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,kernel_pca,standard,KNeighborsClassifier(),1,0.770618556701031,0.0018591880798339,0.0692803859710693,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,pca,standard,KNeighborsClassifier(),1,0.770618556701031,0.001075267791748,0.0036263465881347,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,none,none,standard,KNeighborsClassifier(),1,0.770618556701031,0.0011374950408935,0.0212182998657226,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,none,kernel_pca,standard,KNeighborsClassifier(),1,0.770618556701031,0.0016798973083496,0.0581319332122802,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,none,pca,standard,KNeighborsClassifier(),1,0.770618556701031,0.0010976791381835,0.0029528141021728,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,none,onehot,pca,standard,KNeighborsClassifier(),1,0.770618556701031,0.0016417503356933,0.0030498504638671,steel-plates-fault_40982_results_KNeighborsClassifier().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,none,standard,KNeighborsClassifier(),1,0.770618556701031,0.0011770725250244,0.0209066867828369,steel-plates-fault_40982_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,onehot,nystroem,none,KNeighborsClassifier(),0,0.995067817509248,0.0033540725708007,0.0714385509490966,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,none,nystroem,none,KNeighborsClassifier(),0,0.995067817509248,0.0033907890319824,0.0801508426666259,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,ordinalencoder,nystroem,none,KNeighborsClassifier(),0,0.995067817509248,0.0032222270965576,0.0991380214691162,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,ordinalencoder,nystroem,none,KNeighborsClassifier(),0,0.995067817509248,0.0033373832702636,0.0715131759643554,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,none,nystroem,none,KNeighborsClassifier(),0,0.995067817509248,0.0033695697784423,0.074413776397705,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,onehot,nystroem,none,KNeighborsClassifier(),0,0.995067817509248,0.007622480392456,0.0661218166351318,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,ordinalencoder,kernel_pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.005399465560913,0.0500690937042236,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,ordinalencoder,polynomial_features,none,KNeighborsClassifier(),2,0.9950617283950616,0.0020039081573486,0.0094358921051025,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,onehot,kernel_pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.0057430267333984,0.0485064983367919,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,ordinalencoder,kernel_pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.005605936050415,0.0487186908721923,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,onehot,kernel_pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.0053732395172119,0.0500659942626953,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,none,polynomial_features,none,KNeighborsClassifier(),2,0.9950617283950616,0.0019776821136474,0.0060770511627197,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,onehot,polynomial_features,none,KNeighborsClassifier(),2,0.9950617283950616,0.0020308494567871,0.0059900283813476,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,ordinalencoder,none,none,KNeighborsClassifier(),2,0.9950617283950616,0.0045239925384521,0.0426380634307861,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,ordinalencoder,pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.0037250518798828,0.0406329631805419,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,none,none,pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.0036847591400146,0.04056978225708,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,none,pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.0036532878875732,0.0398929119110107,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,none,none,none,KNeighborsClassifier(),2,0.9950617283950616,0.004443883895874,0.0422151088714599,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,ordinalencoder,pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.0036637783050537,0.039548635482788,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_supreme_728,simpleimputer,none,kernel_pca,none,KNeighborsClassifier(),2,0.9950617283950616,0.0054843425750732,0.0488641262054443,analcatdata_supreme_728_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,standard,KNeighborsClassifier(),0,0.5614035087719298,0.0005128383636474,0.0036487579345703,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,minmax,KNeighborsClassifier(),3,0.543859649122807,0.0005140304565429,0.0034854412078857,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,minmax,KNeighborsClassifier(),0,0.543859649122807,0.0005214214324951,0.0048668384552001,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,robust,KNeighborsClassifier(),0,0.543859649122807,0.0006394386291503,0.0035603046417236,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,power,KNeighborsClassifier(),3,0.543859649122807,0.0004949569702148,0.0036983489990234,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,linear_svc,normalizer,KNeighborsClassifier(),0,0.543859649122807,0.0006167888641357,0.0036184787750244,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,power,KNeighborsClassifier(),0,0.543859649122807,0.0004816055297851,0.0034644603729248,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,robust,KNeighborsClassifier(),0,0.5263157894736842,0.0004987716674804,0.0035288333892822,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,quantile,KNeighborsClassifier(),0,0.5263157894736842,0.0005052089691162,0.0035269260406494,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,minmax,KNeighborsClassifier(),0,0.5263157894736842,0.0006182193756103,0.0035333633422851,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,standard,KNeighborsClassifier(),3,0.5263157894736842,0.0005056858062744,0.0036358833312988,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,linear_svc,robust,KNeighborsClassifier(),3,0.5263157894736842,0.0004777908325195,0.0036554336547851,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,ordinalencoder,linear_svc,none,KNeighborsClassifier(),0,0.5263157894736842,0.0006248950958251,0.0036265850067138,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,linear_svc,none,KNeighborsClassifier(),3,0.5263157894736842,0.0005004405975341,0.003890037536621,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,quantile,KNeighborsClassifier(),3,0.5263157894736842,0.0004973411560058,0.0036134719848632,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,quantile,KNeighborsClassifier(),3,0.5263157894736842,0.0006096363067626,0.0037519931793212,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,linear_svc,none,KNeighborsClassifier(),0,0.5263157894736842,0.0004494190216064,0.0035991668701171,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,standard,KNeighborsClassifier(),0,0.5087719298245614,0.0006847381591796,0.0036616325378417,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,nystroem,quantile,KNeighborsClassifier(),0,0.5087719298245614,0.0013613700866699,0.0086901187896728,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,linear_svc,standard,KNeighborsClassifier(),0,0.4912280701754385,0.0004801750183105,0.0037450790405273,analcatdata_broadwaymult_452_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,KNeighborsClassifier(),0,0.92,0.0010275840759277,0.0167677402496337,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,ordinalencoder,random_trees_embedding,normalizer,KNeighborsClassifier(),0,0.92,0.0010590553283691,0.0151724815368652,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,onehot,fastica,normalizer,KNeighborsClassifier(),0,0.91,0.000772476196289,0.0013496875762939,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,onehot,fastica,normalizer,KNeighborsClassifier(),0,0.91,0.0007603168487548,0.0015311241149902,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,onehot,pca,none,KNeighborsClassifier(),0,0.9,0.0008990764617919,0.0015015602111816,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,ordinalencoder,kernel_pca,none,KNeighborsClassifier(),0,0.9,0.0016131401062011,0.0123622417449951,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,onehot,none,none,KNeighborsClassifier(),0,0.9,0.0011601448059082,0.0932650566101074,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,ordinalencoder,pca,none,KNeighborsClassifier(),0,0.9,0.0012240409851074,0.010613203048706,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,onehot,pca,none,KNeighborsClassifier(),0,0.9,0.0007219314575195,0.0014846324920654,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,onehot,kernel_pca,none,KNeighborsClassifier(),0,0.9,0.0020740032196044,0.0125303268432617,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,ordinalencoder,kernel_pca,none,KNeighborsClassifier(),0,0.9,0.0015475749969482,0.0124859809875488,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,onehot,kernel_pca,none,KNeighborsClassifier(),0,0.9,0.0018744468688964,0.0125706195831298,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,onehot,none,none,KNeighborsClassifier(),0,0.9,0.0007548332214355,0.0014290809631347,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,ordinalencoder,pca,none,KNeighborsClassifier(),0,0.9,0.0011310577392578,0.010244607925415,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,onehot,polynomial_features,none,KNeighborsClassifier(),0,0.895,0.0008533000946044,0.00364351272583,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,onehot,polynomial_features,none,KNeighborsClassifier(),0,0.895,0.0008895397186279,0.0022540092468261,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,none,ordinalencoder,none,none,KNeighborsClassifier(),0,0.895,0.002784252166748,0.0138468742370605,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,ordinalencoder,none,none,KNeighborsClassifier(),0,0.895,0.0053966045379638,0.0208919048309326,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,ordinalencoder,extra_tree,none,KNeighborsClassifier(),0,0.895,0.0013236999511718,0.0104231834411621,students_scores_43097_results_KNeighborsClassifier().csv
students_scores_43097,simpleimputer,onehot,extra_tree,none,KNeighborsClassifier(),0,0.895,0.0010848045349121,0.0100953578948974,students_scores_43097_results_KNeighborsClassifier().csv
KungChi3_1441,simpleimputer,onehot,fastica,robust,KNeighborsClassifier(),4,1.0,0.0005106925964355,0.0005702972412109,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,fastica,standard,KNeighborsClassifier(),4,1.0,0.0006124973297119,0.0006194114685058,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,simpleimputer,ordinalencoder,fastica,none,KNeighborsClassifier(),4,1.0,0.0005860328674316,0.000669240951538,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,select_percentile,quantile,KNeighborsClassifier(),4,1.0,0.0005855560302734,0.0020954608917236,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,standard,KNeighborsClassifier(),4,1.0,0.0006024837493896,0.0022900104522705,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,ordinalencoder,rbf_sampler,quantile,KNeighborsClassifier(),4,1.0,0.0005037784576416,0.0006227493286132,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,none,KNeighborsClassifier(),4,1.0,0.0006120204925537,0.0022165775299072,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,none,generic_univariate,minmax,KNeighborsClassifier(),4,1.0,0.0007290840148925,0.0022387504577636,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,fastica,robust,KNeighborsClassifier(),4,1.0,0.0005733966827392,0.0005810260772705,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,polynomial_features,power,KNeighborsClassifier(),4,1.0,0.0004801750183105,0.0007402896881103,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,fastica,power,KNeighborsClassifier(),4,1.0,0.0005853176116943,0.0005843639373779,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,simpleimputer,none,fastica,power,KNeighborsClassifier(),4,1.0,0.0006077289581298,0.0006334781646728,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,generic_univariate,none,KNeighborsClassifier(),4,1.0,0.0006043910980224,0.0022833347320556,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,simpleimputer,none,fastica,robust,KNeighborsClassifier(),4,1.0,0.0006341934204101,0.0005812644958496,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,nystroem,none,KNeighborsClassifier(),4,1.0,0.0005831718444824,0.0020825862884521,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,ordinalencoder,generic_univariate,standard,KNeighborsClassifier(),4,1.0,0.0007040500640869,0.002246618270874,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,rbf_sampler,none,KNeighborsClassifier(),4,1.0,0.0005240440368652,0.0006985664367675,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,generic_univariate,power,KNeighborsClassifier(),4,1.0,0.0005791187286376,0.0022382736206054,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,none,fastica,power,KNeighborsClassifier(),4,1.0,0.0005226135253906,0.0005595684051513,KungChi3_1441_results_KNeighborsClassifier().csv
KungChi3_1441,none,onehot,fastica,minmax,KNeighborsClassifier(),4,1.0,0.0006093978881835,0.0006489753723144,KungChi3_1441_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,robust,KNeighborsClassifier(),2,0.5857142857142857,0.0009827613830566,0.0083036422729492,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,robust,KNeighborsClassifier(),2,0.5857142857142857,0.0010409355163574,0.0085651874542236,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,quantile,KNeighborsClassifier(),4,0.55,0.0009839534759521,0.0083189010620117,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,quantile,KNeighborsClassifier(),4,0.55,0.0012738704681396,0.0092413425445556,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,quantile,KNeighborsClassifier(),4,0.5357142857142857,0.0009205341339111,0.0080361366271972,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,quantile,KNeighborsClassifier(),4,0.5357142857142857,0.0009622573852539,0.0079174041748046,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,standard,KNeighborsClassifier(),3,0.5214285714285715,0.0009958744049072,0.007953405380249,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,quantile,KNeighborsClassifier(),0,0.5214285714285715,0.0009717941284179,0.0077526569366455,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,quantile,KNeighborsClassifier(),0,0.5214285714285715,0.000983715057373,0.0082213878631591,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,standard,KNeighborsClassifier(),3,0.5214285714285715,0.0009875297546386,0.0082731246948242,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,robust,KNeighborsClassifier(),0,0.5142857142857142,0.0009219646453857,0.0079402923583984,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,robust,KNeighborsClassifier(),0,0.5142857142857142,0.0010998249053955,0.0082406997680664,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,robust,KNeighborsClassifier(),0,0.5142857142857142,0.001033067703247,0.0081968307495117,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,robust,KNeighborsClassifier(),0,0.5142857142857142,0.0011167526245117,0.0085740089416503,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,minmax,KNeighborsClassifier(),3,0.5071428571428571,0.0009889602661132,0.0082664489746093,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,minmax,KNeighborsClassifier(),3,0.5071428571428571,0.0009932518005371,0.0080759525299072,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,standard,KNeighborsClassifier(),0,0.5071428571428571,0.0011568069458007,0.0084562301635742,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,standard,KNeighborsClassifier(),0,0.5071428571428571,0.0011045932769775,0.0084857940673828,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,minmax,KNeighborsClassifier(),3,0.5,0.0009565353393554,0.008096694946289,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,minmax,KNeighborsClassifier(),0,0.5,0.0010397434234619,0.0082457065582275,autoUniv-au7-700_1553_results_KNeighborsClassifier().csv
