Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
steel-plates-fault_40982,1,0.7989690721649485,1.1227622032165527,0.2023477554321289,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.7989690721649485,1.185304880142212,0.2097523212432861,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.7989690721649485,1.1441538333892822,0.2083926200866699,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.7989690721649485,1.1728909015655518,0.2051317691802978,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.7989690721649485,1.132706880569458,0.2032132148742675,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.7989690721649485,1.1219992637634275,0.2053544521331787,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.788659793814433,0.0876746177673339,0.0191900730133056,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.788659793814433,0.101351261138916,0.0217552185058593,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,4,0.788659793814433,1.1447992324829102,0.2049472332000732,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.788659793814433,0.0576801300048828,0.0199947357177734,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.788659793814433,0.0957663059234619,0.0196568965911865,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,4,0.788659793814433,1.146362066268921,0.2133715152740478,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.788659793814433,0.0869278907775878,0.026993989944458,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.788659793814433,0.0988142490386962,0.0261120796203613,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,4,0.788659793814433,1.1509699821472168,0.2073452472686767,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
steel-plates-fault_40982,1,0.788659793814433,0.0580446720123291,0.0199830532073974,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.788659793814433,0.0591058731079101,0.0204222202301025,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.788659793814433,0.0580651760101318,0.020010232925415,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.788659793814433,0.0585668087005615,0.020047903060913,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.788659793814433,0.0678815841674804,0.0200512409210205,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_supreme_728,2,0.9962962962962963,0.0808122158050537,0.0295054912567138,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9962962962962963,0.0868964195251464,0.0306687355041503,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9962962962962963,0.1001570224761962,0.0295326709747314,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9962962962962963,0.0981264114379882,0.0349147319793701,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9962962962962963,0.0781393051147461,0.0295133590698242,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9962962962962963,0.1002783775329589,0.0343389511108398,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9950617283950616,0.0524969100952148,0.0174415111541748,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9950617283950616,0.0594258308410644,0.0197129249572753,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9950617283950616,0.0531888008117675,0.0179603099822998,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9950617283950616,0.0535149574279785,0.0178403854370117,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9950617283950616,0.0554614067077636,0.0186057090759277,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9950617283950616,0.0568099021911621,0.0138688087463378,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.9938347718865598,0.0159800052642822,0.005115270614624,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_supreme_728,0,0.9938347718865598,0.0170776844024658,0.0057215690612792,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
analcatdata_supreme_728,0,0.9938347718865598,0.015817642211914,0.005286693572998,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
analcatdata_supreme_728,0,0.9938347718865598,0.0154430866241455,0.0051591396331787,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_supreme_728,0,0.9938347718865598,0.0161831378936767,0.0053610801696777,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_supreme_728,0,0.9938347718865598,0.0158753395080566,0.0051822662353515,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
analcatdata_supreme_728,0,0.9938347718865598,0.015979528427124,0.0053834915161132,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_supreme_728,0,0.9938347718865598,0.0156891345977783,0.0051038265228271,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
analcatdata_broadwaymult_452,3,0.5964912280701754,0.1070258617401123,0.0456504821777343,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5964912280701754,0.0060155391693115,0.0012300014495849,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5964912280701754,0.0941309928894043,0.0446116924285888,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,0,0.5789473684210527,0.0093874931335449,0.0018324851989746,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,0,0.5789473684210527,0.0043170452117919,0.0006723403930664,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5789473684210527,0.0059294700622558,0.0012063980102539,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.0100276470184326,0.0018346309661865,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.0036289691925048,0.0006690025329589,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.0101191997528076,0.001939058303833,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.1095008850097656,0.0502574443817138,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0094759464263916,0.0018143653869628,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.0085160732269287,0.0014426708221435,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0096139907836914,0.0016911029815673,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0099227428436279,0.0017857551574707,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0060718059539794,0.0012364387512207,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0097856521606445,0.0018539428710937,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0089294910430908,0.0017290115356445,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.009451150894165,0.0016756057739257,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0089595317840576,0.001594066619873,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.0032794475555419,0.0005593299865722,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
students_scores_43097,0,0.925,0.0090994834899902,0.0024874210357666,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
students_scores_43097,0,0.925,0.0086588859558105,0.0023107528686523,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
students_scores_43097,0,0.92,0.014672040939331,0.0079572200775146,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.0084609985351562,0.0021967887878417,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.92,0.0078332424163818,0.0024316310882568,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.92,0.0074644088745117,0.0022952556610107,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.92,0.0122811794281005,0.0031826496124267,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.0076351165771484,0.0023894309997558,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.0094912052154541,0.0023481845855712,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.92,0.0080726146697998,0.0023527145385742,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.0075523853302001,0.002446174621582,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.92,0.0166239738464355,0.0035617351531982,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,0,0.92,0.0077722072601318,0.0024852752685546,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.92,0.008019208908081,0.0024216175079345,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.92,0.0087354183197021,0.0022311210632324,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.0074279308319091,0.0021843910217285,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.0093533992767333,0.0027453899383544,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.0082261562347412,0.0026476383209228,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.92,0.0153002738952636,0.0042965412139892,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.0085415840148925,0.0022671222686767,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0013065338134765,0.0001842975616455,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0011096000671386,0.0001652240753173,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0016472339630126,0.0002667903900146,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.001054048538208,0.0001583099365234,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0012407302856445,0.000190258026123,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0016775131225585,0.0004599094390869,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0011775493621826,0.0001924037933349,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0022857189178466,0.0010406970977783,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.001237154006958,0.0002470016479492,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0017497539520263,0.0004770755767822,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0013713836669921,0.0001783370971679,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0052676200866699,0.0011563301086425,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0011529922485351,0.0001661777496337,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0012793540954589,0.0002002716064453,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0019745826721191,0.0003862380981445,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0013618469238281,0.0002026557922363,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0012426376342773,0.0001921653747558,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0014774799346923,0.0002367496490478,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0017426013946533,0.0002295970916748,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.001173973083496,0.0001661777496337,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,0,0.5428571428571428,0.0130603313446044,0.0030770301818847,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,0,0.5428571428571428,0.0131747722625732,0.0031647682189941,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,3,0.5285714285714286,0.0098288059234619,0.0027177333831787,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.5285714285714286,0.0095622539520263,0.0025553703308105,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,0,0.5142857142857142,0.0095648765563964,0.0025811195373535,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,4,0.5142857142857142,0.009883165359497,0.0026001930236816,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,0,0.5142857142857142,0.0095641613006591,0.0026185512542724,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,4,0.5142857142857142,0.0099773406982421,0.002655029296875,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5071428571428571,0.0094375610351562,0.0025882720947265,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5071428571428571,0.0095133781433105,0.0025701522827148,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.5071428571428571,0.0104022026062011,0.0025191307067871,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.5071428571428571,0.0102055072784423,0.0026187896728515,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.5071428571428571,0.0096693038940429,0.0026028156280517,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5071428571428571,0.009340763092041,0.002521276473999,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5071428571428571,0.0095374584197998,0.0025722980499267,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.5071428571428571,0.0093445777893066,0.0025622844696044,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,1,0.5071428571428571,0.0142009258270263,0.0030689239501953,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,1,0.5071428571428571,0.009345531463623,0.0025241374969482,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.5,0.0104830265045166,0.0026607513427734,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,0,0.5,0.0107808113098144,0.0025365352630615,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
pm10_750,0,0.69,0.0699465274810791,0.0163474082946777,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.69,0.0690693855285644,0.0162317752838134,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.69,0.0696179866790771,0.0164995193481445,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.69,0.0701608657836914,0.0163989067077636,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.69,0.0697276592254638,0.0165410041809082,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.69,0.0696208477020263,0.0163750648498535,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.68,0.0052278041839599,0.0014569759368896,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.68,0.0050129890441894,0.0014359951019287,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.68,0.0049517154693603,0.0013957023620605,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.68,0.0049817562103271,0.0013637542724609,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.68,0.0049269199371337,0.001389741897583,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.68,0.0050890445709228,0.0013983249664306,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
pm10_750,0,0.67,0.0062885284423828,0.001819372177124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0065705776214599,0.0020370483398437,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0060374736785888,0.0018541812896728,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0061733722686767,0.0018327236175537,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0059573650360107,0.0017757415771484,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0061676502227783,0.0018432140350341,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.66,0.0748035907745361,0.0174298286437988,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
pm10_750,0,0.66,0.0741975307464599,0.0174474716186523,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,2,1.0,0.0011706352233886,0.0001888275146484,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,3,1.0,0.0014967918395996,0.0002760887145996,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,2,1.0,0.0011849403381347,0.0002427101135253,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,2,1.0,0.0012965202331542,0.0001921653747558,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,4,1.0,0.0013878345489501,0.0002515316009521,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0014116764068603,0.0002739429473876,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0014929771423339,0.0002822875976562,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
algerian_forest_fires_46279,3,1.0,0.0012547969818115,0.0002050399780273,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,4,1.0,0.0012972354888916,0.0002436637878417,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0014388561248779,0.000267744064331,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0014402866363525,0.0002639293670654,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
algerian_forest_fires_46279,2,1.0,0.0014145374298095,0.0002582073211669,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
