Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
analcatdata_broadwaymult_452,0,0.6140350877192983,0.0025370121002197,0.0001306533813476,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,0,0.6140350877192983,0.0032105445861816,0.0004091262817382,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,0,0.5964912280701754,0.0042762756347656,0.0001158714294433,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.0143136978149414,0.0006117820739746,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0019865036010742,0.0001180171966552,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
students_scores_43097,1,0.925,0.0022690296173095,0.0001370906829833,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,1,0.925,0.0016331672668457,0.0001118183135986,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,1,0.925,0.0014588832855224,0.0001323223114013,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,1,0.925,0.0019857883453369,0.0001404285430908,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,1,0.925,0.0029733180999755,0.0004456043243408,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.925,0.0024611949920654,0.0001397132873535,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,1,0.925,0.0017023086547851,0.0001251697540283,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.925,0.0026216506958007,0.0001380443572998,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.925,0.0015668869018554,0.0001184940338134,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,1,0.925,0.0018815994262695,0.0001311302185058,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.925,0.0021040439605712,0.0001251697540283,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.925,0.0015528202056884,0.0001258850097656,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.925,0.0016543865203857,0.0001220703125,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.925,0.0037074089050292,0.0011227130889892,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,1,0.925,0.0019640922546386,0.0001699924468994,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.925,0.0015876293182373,0.0001399517059326,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,1,0.925,0.0022127628326416,0.0001273155212402,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,1,0.925,0.0016422271728515,0.0001246929168701,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.925,0.0024585723876953,0.0001463890075683,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.925,0.0020971298217773,0.0001413822174072,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0014069080352783,0.0001273155212402,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0010972023010253,0.0001358985900878,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0009989738464355,0.0001337528228759,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.0009243488311767,0.0001068115234375,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0009667873382568,0.0001091957092285,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0009093284606933,0.0001070499420166,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.0008995532989501,0.0001246929168701,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0013790130615234,0.0001320838928222,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0010392665863037,0.0001142024993896,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0010371208190917,0.0001270771026611,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0010967254638671,0.000117540359497,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0009191036224365,0.0001065731048583,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.000929832458496,0.0001096725463867,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0010251998901367,0.0001168251037597,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0010185241699218,0.0001204013824462,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0010137557983398,0.0001130104064941,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0010414123535156,0.0001134872436523,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0009183883666992,0.0001068115234375,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0010278224945068,0.0001146793365478,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.000880479812622,0.0001051425933837,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-700_1553,1,0.5142857142857142,0.0198266506195068,0.0003058910369873,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,1,0.5142857142857142,0.028191328048706,0.0001773834228515,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,1,0.5142857142857142,0.0192036628723144,0.0001535415649414,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,1,0.5142857142857142,0.0280654430389404,0.0001578330993652,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,0,0.4928571428571429,0.0047633647918701,0.000131607055664,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,0,0.4928571428571429,0.0074758529663085,0.0001287460327148,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.4857142857142857,0.0013768672943115,0.0001206398010253,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,1,0.4857142857142857,0.0218455791473388,0.0001726150512695,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,1,0.4857142857142857,0.0211405754089355,0.0002350807189941,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,3,0.4857142857142857,0.0015361309051513,0.0001208782196044,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.4857142857142857,0.0015366077423095,0.0001232624053955,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.4857142857142857,0.0013947486877441,0.0001220703125,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.4857142857142857,0.001530647277832,0.0001368522644042,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,2,0.4857142857142857,0.0649662017822265,0.0003135204315185,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,3,0.4857142857142857,0.0014646053314208,0.0001246929168701,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,1,0.4857142857142857,0.0218117237091064,0.0001678466796875,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,2,0.4857142857142857,0.0635678768157959,0.0002622604370117,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,2,0.4857142857142857,0.0328199863433837,0.000270128250122,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,3,0.4857142857142857,0.0014195442199707,0.0001237392425537,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.4857142857142857,0.0013923645019531,0.0001196861267089,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0011980533599853,0.0001196861267089,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,2,0.67,0.0205240249633789,0.0001628398895263,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.67,0.0236456394195556,0.0001564025878906,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.67,0.0258779525756835,0.0002205371856689,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.67,0.001133918762207,0.0001122951507568,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,2,0.67,0.0255758762359619,0.0001494884490966,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.67,0.0193560123443603,0.0001752376556396,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.67,0.0012006759643554,0.0001177787780761,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.0014550685882568,0.0001418590545654,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.0011513233184814,0.0001091957092285,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.0011932849884033,0.0001189708709716,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
pm10_750,2,0.67,0.0243716239929199,0.0001704692840576,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.66,0.0289816856384277,0.0001623630523681,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,2,0.66,0.028433084487915,0.0001845359802246,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,2,0.66,0.0377266407012939,0.0002286434173583,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
pm10_750,2,0.66,0.0296099185943603,0.0002429485321044,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
pm10_750,2,0.66,0.0333940982818603,0.0001699924468994,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
pm10_750,2,0.66,0.0280799865722656,0.0001633167266845,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
pm10_750,2,0.66,0.03275728225708,0.0001883506774902,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
pm10_750,2,0.66,0.0283806324005126,0.0001935958862304,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,3,1.0,0.0011265277862548,0.0001132488250732,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,0,1.0,0.001612901687622,0.0001533031463623,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,2,1.0,0.0016582012176513,0.0001909732818603,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,0,1.0,0.0011863708496093,0.0001411437988281,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,3,1.0,0.0011496543884277,0.0001158714294433,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,4,1.0,0.0012409687042236,0.0001194477081298,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,0,1.0,0.0018634796142578,0.0001318454742431,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,0,1.0,0.0015039443969726,0.0001296997070312,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,1.0,0.0020711421966552,0.0001373291015625,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,2,1.0,0.00262451171875,0.0001368522644042,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,0,1.0,0.00118088722229,0.0001168251037597,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,3,1.0,0.001028299331665,0.0001094341278076,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,2,1.0,0.001333475112915,0.0001215934753417,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,3,1.0,0.0011696815490722,0.0001163482666015,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,2,1.0,0.0011274814605712,0.000115156173706,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,2,1.0,0.0012063980102539,0.000119924545288,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,2,1.0,0.0019111633300781,0.000129222869873,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,2,1.0,0.0012183189392089,0.0001161098480224,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,1,1.0,0.002084732055664,0.0001459121704101,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,2,1.0,0.0023131370544433,0.0001523494720458,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,1,0.78,0.003800630569458,0.0001747608184814,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.78,0.004288911819458,0.0001521110534667,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.78,0.0037369728088378,0.0001561641693115,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.78,0.0037751197814941,0.0001490116119384,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.78,0.0041446685791015,0.0002152919769287,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.78,0.0043399333953857,0.0001595020294189,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.72,0.0039739608764648,0.0001494884490966,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.72,0.0039601325988769,0.0001513957977294,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.72,0.0039324760437011,0.0001509189605712,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.72,0.0039560794830322,0.0001528263092041,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.72,0.0046620368957519,0.0002131462097167,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.72,0.0046854019165039,0.0001537799835205,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.72,0.0040662288665771,0.0001671314239501,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.72,0.0042612552642822,0.0001556873321533,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.72,0.003943920135498,0.0001516342163085,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.72,0.0039832592010498,0.0001482963562011,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.72,0.0047569274902343,0.0001709461212158,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,1,0.72,0.0040187835693359,0.0001516342163085,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.72,0.0039260387420654,0.0001492500305175,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.72,0.0041010379791259,0.0001623630523681,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c2_1000_50_866,3,0.81,0.0017452239990234,0.0001196861267089,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,3,0.81,0.0015347003936767,0.0001196861267089,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,3,0.81,0.0015192031860351,0.0001161098480224,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,3,0.81,0.0014183521270751,0.0001873970031738,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.81,0.0016617774963378,0.0001566410064697,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,3,0.81,0.0015668869018554,0.0001142024993896,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.81,0.0012729167938232,0.0001392364501953,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,3,0.81,0.0013399124145507,0.0001137256622314,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.81,0.0015375614166259,0.0001163482666015,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.81,0.0013837814331054,0.0001196861267089,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.81,0.0016736984252929,0.0001325607299804,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,3,0.81,0.0016021728515625,0.0001838207244873,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.805,0.0016589164733886,0.000119924545288,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_1000_50_866,3,0.805,0.0015816688537597,0.0001173019409179,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_1000_50_866,3,0.805,0.001551866531372,0.0001194477081298,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_1000_50_866,3,0.805,0.001399278640747,0.0001153945922851,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.805,0.001333475112915,0.0001113414764404,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.805,0.0014781951904296,0.0001146793365478,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.805,0.0018157958984375,0.0001156330108642,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.805,0.0013689994812011,0.0001146793365478,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,3,0.72,0.0012006759643554,0.0001394748687744,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,3,0.72,0.0009322166442871,0.0001118183135986,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,3,0.72,0.0009028911590576,0.000110387802124,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,3,0.72,0.0009570121765136,0.0001099109649658,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fruitfly_714,3,0.72,0.0010724067687988,0.0001275539398193,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,0,0.72,0.0009405612945556,0.0001115798950195,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,0,0.72,0.000925064086914,0.000115156173706,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,3,0.72,0.0009958744049072,0.0001115798950195,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fruitfly_714,4,0.72,0.0009653568267822,0.0001111030578613,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,3,0.72,0.0009074211120605,0.0001072883605957,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,0,0.72,0.0009596347808837,0.0001130104064941,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
