Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
autoUniv-au7-1100_1552,0,0.4636363636363636,0.1925339698791504,0.0067803859710693,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-1100_1552,0,0.4590909090909091,0.1773273944854736,0.0067319869995117,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-1100_1552,0,0.4590909090909091,0.4415607452392578,0.0065646171569824,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-1100_1552,0,0.4590909090909091,0.3193583488464355,0.0063283443450927,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-1100_1552,0,0.4590909090909091,0.3121304512023926,0.0068986415863037,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-1100_1552,0,0.4590909090909091,0.3173954486846924,0.0065760612487792,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-1100_1552,3,0.4590909090909091,0.3220129013061523,0.0064105987548828,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-1100_1552,0,0.4590909090909091,0.441072940826416,0.0065879821777343,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-1100_1552,0,0.4590909090909091,0.1748607158660888,0.0069377422332763,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-1100_1552,3,0.4590909090909091,0.3288962841033935,0.0067050457000732,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-1100_1552,0,0.4590909090909091,0.3275320529937744,0.0065202713012695,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
robot-failures-lp4_1519,3,1.0,0.1045243740081787,0.0039558410644531,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp4_1519,0,1.0,0.1023483276367187,0.0040676593780517,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
robot-failures-lp4_1519,3,1.0,0.1066763401031494,0.0039870738983154,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
robot-failures-lp4_1519,3,1.0,0.200932502746582,0.0046203136444091,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
robot-failures-lp4_1519,3,1.0,0.2003731727600097,0.0041592121124267,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp4_1519,4,1.0,0.1173381805419921,0.0048260688781738,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
robot-failures-lp4_1519,0,1.0,0.1340830326080322,0.0041601657867431,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp4_1519,3,1.0,0.1071691513061523,0.0040140151977539,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
robot-failures-lp4_1519,0,1.0,0.098299503326416,0.003969669342041,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
robot-failures-lp4_1519,4,1.0,0.1143062114715576,0.0044865608215332,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
robot-failures-lp4_1519,0,1.0,0.1388378143310547,0.0040841102600097,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp4_1519,3,1.0,0.2026841640472412,0.0041303634643554,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp4_1519,4,1.0,0.119558572769165,0.0041122436523437,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
robot-failures-lp4_1519,0,1.0,0.1300375461578369,0.0039169788360595,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
robot-failures-lp4_1519,0,1.0,0.13112473487854,0.0041158199310302,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,3,1.0,0.1047592163085937,0.0040533542633056,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
robot-failures-lp4_1519,3,1.0,0.1049330234527587,0.0039637088775634,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp4_1519,3,1.0,0.2006874084472656,0.004141092300415,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,2,1.0,0.1304266452789306,0.0041182041168212,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,0,1.0,0.1357340812683105,0.0042212009429931,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Sick_numeric_41946,3,0.9880636604774536,0.5193634033203125,0.0115680694580078,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,3,0.9880636604774536,0.501178503036499,0.0095691680908203,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,3,0.9880636604774536,0.4745500087738037,0.0090618133544921,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,3,0.9880636604774536,0.4669811725616455,0.0090501308441162,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,3,0.9880636604774536,0.5046372413635254,0.0099847316741943,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,3,0.9880636604774536,0.4772582054138183,0.0091159343719482,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,2,0.986737400530504,0.4316315650939941,0.0088446140289306,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Sick_numeric_41946,2,0.986737400530504,0.4339444637298584,0.0090124607086181,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sick_numeric_41946,3,0.986737400530504,0.2211382389068603,0.0080459117889404,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sick_numeric_41946,2,0.986737400530504,0.4377472400665283,0.0089740753173828,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sick_numeric_41946,3,0.986737400530504,0.2224512100219726,0.0082221031188964,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,2,0.986737400530504,0.4446306228637695,0.009200096130371,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Sick_numeric_41946,3,0.986737400530504,0.2135818004608154,0.0107226371765136,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sick_numeric_41946,3,0.986737400530504,0.2158958911895752,0.007930040359497,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,3,0.986737400530504,0.2232136726379394,0.0082623958587646,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sick_numeric_41946,2,0.986737400530504,0.4427490234375,0.0163071155548095,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sick_numeric_41946,2,0.986737400530504,0.4410204887390136,0.008976936340332,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sick_numeric_41946,3,0.986737400530504,0.21232271194458,0.0078651905059814,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,3,0.986737400530504,0.2153546810150146,0.0078155994415283,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Sick_numeric_41946,3,0.986737400530504,0.2259142398834228,0.0084121227264404,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
steel-plates-fault_40982,4,0.8118556701030928,1.7426600456237793,0.0079395771026611,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.8118556701030928,1.7180650234222412,0.0078592300415039,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.8118556701030928,1.7097196578979492,0.007986307144165,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.8118556701030928,1.7250697612762451,0.007892370223999,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.8118556701030928,1.7264456748962402,0.0077986717224121,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.8118556701030928,1.7097575664520264,0.0077731609344482,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,1,0.8092783505154639,1.8655123710632324,0.007925271987915,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.8092783505154639,0.3116250038146972,0.0079100131988525,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,1,0.8092783505154639,0.3050072193145752,0.0079591274261474,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,1,0.8092783505154639,0.3044495582580566,0.0078327655792236,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,1,0.8092783505154639,1.9160897731781008,0.0080223083496093,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,4,0.8092783505154639,1.901472568511963,0.0081112384796142,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.8092783505154639,0.2919919490814209,0.0079462528228759,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,1,0.8092783505154639,1.9190623760223389,0.0082583427429199,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.8092783505154639,0.3150990009307861,0.008094310760498,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,1,0.8092783505154639,0.3031587600708008,0.0077531337738037,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,1,0.8092783505154639,1.865100622177124,0.0078771114349365,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,4,0.8092783505154639,1.882461309432984,0.0078351497650146,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,4,0.8092783505154639,1.8836805820465088,0.0079963207244873,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,1,0.8092783505154639,1.8724591732025144,0.0080080032348632,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
analcatdata_supreme_728,0,0.996300863131936,0.1647517681121826,0.0051937103271484,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.157294750213623,0.0053098201751708,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1749570369720459,0.0054271221160888,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.2326939105987548,0.0055596828460693,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1646511554718017,0.005528450012207,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_supreme_728,0,0.996300863131936,0.165576696395874,0.0054516792297363,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.231917142868042,0.0055482387542724,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1656768321990966,0.0055768489837646,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1655244827270507,0.0050413608551025,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.2379002571105957,0.0055062770843505,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1584253311157226,0.0054349899291992,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1707932949066162,0.0058228969573974,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1661047935485839,0.0053200721740722,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.2431869506835937,0.0058085918426513,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.2665348052978515,0.0060102939605712,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1686699390411377,0.0054383277893066,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_supreme_728,0,0.996300863131936,0.2407958507537841,0.0057153701782226,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1558339595794677,0.0051658153533935,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.995067817509248,0.1603214740753173,0.0057325363159179,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
analcatdata_supreme_728,0,0.995067817509248,2.650831937789917,0.0057532787322998,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5964912280701754,0.1754553318023681,0.0052230358123779,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
analcatdata_broadwaymult_452,3,0.5789473684210527,0.1776297092437744,0.00537109375,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.1759154796600341,0.005333662033081,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_broadwaymult_452,3,0.5614035087719298,0.1938042640686035,0.0057754516601562,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.1888229846954345,0.0056931972503662,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.1177854537963867,0.0045797824859619,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.1909976005554199,0.0057473182678222,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.2306306362152099,0.0057835578918457,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.1792740821838379,0.0054097175598144,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_broadwaymult_452,0,0.543859649122807,0.1937756538391113,0.005995750427246,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.543859649122807,2.5382349491119385,0.0055336952209472,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.1414852142333984,0.004664659500122,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
analcatdata_broadwaymult_452,3,0.543859649122807,0.2135317325592041,0.0057072639465332,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.178633451461792,0.0052950382232666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.1131331920623779,0.0044786930084228,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.2131311893463134,0.0047647953033447,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.1916959285736084,0.0058720111846923,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.1886200904846191,0.0058200359344482,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.107579231262207,0.0046095848083496,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_broadwaymult_452,3,0.5263157894736842,0.1411943435668945,0.0047082901000976,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,4,0.925,0.2614529132843017,0.0057146549224853,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,4,0.925,0.2590625286102295,0.0059010982513427,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,0,0.925,0.1975440979003906,0.0057556629180908,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.925,0.1819806098937988,0.0053737163543701,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.925,0.2363748550415039,0.0055782794952392,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.925,0.2431585788726806,0.0056924819946289,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.4688436985015869,0.0052380561828613,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
students_scores_43097,0,0.92,0.1987228393554687,0.0055596828460693,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.92,0.2351267337799072,0.005507469177246,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.92,0.1927876472473144,0.0068719387054443,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.92,0.205939769744873,0.0058212280273437,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.92,0.2276556491851806,0.005488634109497,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.92,0.2550153732299804,0.0057430267333984,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.92,0.1923930644989013,0.0055329799652099,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.92,0.4894499778747558,0.0052037239074707,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
students_scores_43097,0,0.92,0.2512085437774658,0.0057148933410644,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.915,0.1919758319854736,0.0054781436920166,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,0,0.915,0.2613577842712402,0.0075876712799072,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
students_scores_43097,0,0.915,0.1861414909362793,0.0056924819946289,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
students_scores_43097,0,0.915,0.2585146427154541,0.0055198669433593,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.1320626735687255,0.0044081211090087,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0971879959106445,0.0039153099060058,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.1191370487213134,0.0048797130584716,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.1389882564544677,0.0044188499450683,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.1062831878662109,0.0045168399810791,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.1361441612243652,0.0044679641723632,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.1219716072082519,0.0044140815734863,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.1446354389190673,0.0046465396881103,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.1348917484283447,0.0043704509735107,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.1312479972839355,0.0040476322174072,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.1212272644042968,0.0043659210205078,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.1065013408660888,0.0043048858642578,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.123748779296875,0.0043721199035644,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.1589317321777343,0.0048296451568603,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.1374213695526123,0.0044364929199218,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.1015052795410156,0.0040163993835449,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.1202003955841064,0.0049865245819091,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.0999965667724609,0.0040771961212158,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.137599229812622,0.0044140815734863,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.1302480697631836,0.0045452117919921,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
