Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0011346340179443,0.0002839565277099,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0013084411621093,0.0003108978271484,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.0012152194976806,0.0002949237823486,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0010955333709716,0.0002758502960205,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0012862682342529,0.0003046989440917,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,0,0.5614035087719298,0.0011661052703857,0.0002870559692382,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0011684894561767,0.0002787113189697,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0013046264648437,0.0002956390380859,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.001178503036499,0.0003137588500976,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.001225471496582,0.0003063678741455,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.0011250972747802,0.0002796649932861,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,3,0.543859649122807,0.0011978149414062,0.0002877712249755,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_broadwaymult_452,0,0.543859649122807,0.0011861324310302,0.000284194946289,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
students_scores_43097,1,0.92,0.0019333362579345,0.0003013610839843,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,1,0.92,0.0021154880523681,0.0002961158752441,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.915,0.0020806789398193,0.0003058910369873,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.915,0.0020091533660888,0.0002875328063964,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.915,0.0021631717681884,0.0003004074096679,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,1,0.915,0.0021133422851562,0.0002939701080322,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,0,0.915,0.0020833015441894,0.0002961158752441,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.915,0.0019569396972656,0.0004379749298095,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,1,0.915,0.002187967300415,0.0003190040588378,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,0,0.915,0.0023612976074218,0.0003249645233154,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,0,0.915,0.00205659866333,0.0003426074981689,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.915,0.0020334720611572,0.0003449916839599,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.915,0.002561330795288,0.0003304481506347,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.915,0.0021014213562011,0.0003020763397216,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.91,0.0030534267425537,0.0005929470062255,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
students_scores_43097,1,0.91,0.002725601196289,0.0005276203155517,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
students_scores_43097,1,0.91,0.0022377967834472,0.0005319118499755,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.91,0.0020711421966552,0.0002973079681396,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,1,0.91,0.0021653175354003,0.0003159046173095,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,1,0.91,0.0021619796752929,0.0002996921539306,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.0023691654205322,0.0012040138244628,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0011825561523437,0.000267744064331,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0014667510986328,0.0003807544708251,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0011229515075683,0.0002570152282714,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.0010566711425781,0.0002868175506591,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0014629364013671,0.0002949237823486,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0010957717895507,0.0002682209014892,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.001171588897705,0.0003032684326171,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0015382766723632,0.000399112701416,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0012052059173583,0.0002632141113281,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.0010333061218261,0.0002493858337402,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0012366771697998,0.0002949237823486,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0015034675598144,0.0002846717834472,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0012011528015136,0.0002663135528564,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0011570453643798,0.0002686977386474,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.0013549327850341,0.0003151893615722,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.0010433197021484,0.000251293182373,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.0011262893676757,0.00026535987854,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0011146068572998,0.000258445739746,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0010852813720703,0.0002553462982177,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-700_1553,1,0.4928571428571429,0.0020506381988525,0.000340461730957,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,1,0.4928571428571429,0.0032024383544921,0.0004613399505615,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,2,0.4857142857142857,0.0023095607757568,0.0004444122314453,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,2,0.4857142857142857,0.0018532276153564,0.0003182888031005,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,0,0.4857142857142857,0.0018362998962402,0.0003111362457275,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,0,0.4857142857142857,0.0019218921661376,0.0003132820129394,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,2,0.4857142857142857,0.0026218891143798,0.000540018081665,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,2,0.4857142857142857,0.0032336711883544,0.0005807876586914,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,0,0.4785714285714286,0.0019690990447998,0.0003345012664794,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,0,0.4785714285714286,0.0018532276153564,0.0003104209899902,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-700_1553,3,0.4785714285714286,0.0019803047180175,0.0003609657287597,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.4785714285714286,0.0017478466033935,0.0002858638763427,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.4714285714285714,0.001953125,0.0004148483276367,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,2,0.4714285714285714,0.0029671192169189,0.0006184577941894,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,1,0.4714285714285714,0.0017495155334472,0.000293493270874,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-700_1553,1,0.4714285714285714,0.0020043849945068,0.0002977848052978,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-700_1553,2,0.4714285714285714,0.0030751228332519,0.0006120204925537,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.4714285714285714,0.0018646717071533,0.0003080368041992,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,4,0.4642857142857143,0.0023257732391357,0.0005860328674316,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,4,0.4642857142857143,0.0025122165679931,0.0005915164947509,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
pm10_750,0,0.68,0.0019383430480957,0.0004756450653076,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.68,0.001899242401123,0.0004751682281494,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.68,0.0018994808197021,0.0004808902740478,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.68,0.0019128322601318,0.000507116317749,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.68,0.0018982887268066,0.0004713535308837,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.68,0.0021085739135742,0.0005023479461669,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.0018739700317382,0.0004606246948242,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
pm10_750,0,0.67,0.0025854110717773,0.0004897117614746,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.0027265548706054,0.0005230903625488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.0018846988677978,0.0004796981811523,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
pm10_750,0,0.67,0.001875877380371,0.0004796981811523,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
pm10_750,0,0.67,0.0019748210906982,0.000460147857666,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
pm10_750,0,0.67,0.0019609928131103,0.000457763671875,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0021135807037353,0.0004842281341552,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0019340515136718,0.0004582405090332,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
pm10_750,0,0.67,0.0226867198944091,0.0006060600280761,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
pm10_750,0,0.67,0.0018897056579589,0.0004565715789794,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
pm10_750,0,0.67,0.0018568038940429,0.0004513263702392,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,0,0.67,0.0019500255584716,0.0004918575286865,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
pm10_750,0,0.67,0.0019655227661132,0.0004732608795166,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,2,0.979591836734694,0.0016069412231445,0.0004770755767822,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.0013313293457031,0.0002942085266113,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.001415729522705,0.0002882480621337,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0014562606811523,0.0002913475036621,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.0012426376342773,0.0002703666687011,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0017261505126953,0.0004358291625976,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0017230510711669,0.000373363494873,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.001537799835205,0.0003213882446289,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.0012927055358886,0.0002796649932861,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0013923645019531,0.0003058910369873,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.0016143321990966,0.0003495216369628,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0014796257019042,0.0003352165222167,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0013575553894042,0.0003244876861572,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0013840198516845,0.0002996921539306,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0013923645019531,0.0003135204315185,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.001495361328125,0.0003085136413574,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.0014312267303466,0.0002887248992919,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,2,0.979591836734694,0.0016891956329345,0.0004580020904541,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,1,0.979591836734694,0.0013039112091064,0.0002806186676025,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,1,0.979591836734694,0.0013923645019531,0.000288963317871,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c3_500_50_937,3,0.7,0.0021066665649414,0.0003983974456787,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,3,0.7,0.0020143985748291,0.0003716945648193,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.7,0.0018446445465087,0.0004425048828125,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,3,0.7,0.00217866897583,0.0004525184631347,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.7,0.0018205642700195,0.0004560947418212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,3,0.7,0.0019164085388183,0.0004734992980957,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,3,0.7,0.0018906593322753,0.0004494190216064,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,3,0.7,0.0019216537475585,0.0003466606140136,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,3,0.7,0.002166748046875,0.0003962516784667,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,3,0.7,0.0022740364074707,0.0003993511199951,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,3,0.7,0.0020225048065185,0.0004441738128662,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,3,0.7,0.0020413398742675,0.0003972053527832,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.7,0.001798391342163,0.0004456043243408,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,3,0.7,0.0018258094787597,0.0004770755767822,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,3,0.7,0.0018877983093261,0.0004582405090332,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,1,0.7,0.0018377304077148,0.0004470348358154,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,3,0.7,0.0022318363189697,0.0004043579101562,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.7,0.0019288063049316,0.0004506111145019,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c3_500_50_937,3,0.7,0.002058982849121,0.0003893375396728,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,3,0.7,0.0022532939910888,0.0005168914794921,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,3,0.85,0.0018861293792724,0.0002884864807128,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0021111965179443,0.0003149509429931,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0022966861724853,0.0003254413604736,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.85,0.001906394958496,0.0002832412719726,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0019969940185546,0.0002939701080322,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0023534297943115,0.0003352165222167,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0020816326141357,0.0003137588500976,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0030558109283447,0.000511884689331,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.85,0.0019245147705078,0.0002899169921875,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0021193027496337,0.000303030014038,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.85,0.0019845962524414,0.0002894401550292,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.85,0.0021648406982421,0.0003144741058349,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0021476745605468,0.0003056526184082,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.85,0.0021615028381347,0.0003366470336914,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0020797252655029,0.0002996921539306,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.85,0.0020296573638916,0.0003032684326171,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.002049446105957,0.000307559967041,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.0020680427551269,0.0003023147583007,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.85,0.0020878314971923,0.0003023147583007,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.85,0.002140998840332,0.0003037452697753,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fruitfly_714,0,0.72,0.0011866092681884,0.0002601146697998,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
