Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
analcatdata_wildcat_748,3,0.90625,0.0020668506622314,0.0001344680786132,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_wildcat_748,3,0.90625,0.0018987655639648,0.0001146793365478,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0020554065704345,0.0001344680786132,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_wildcat_748,3,0.90625,0.0019733905792236,0.000115156173706,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0014929771423339,0.0001296997070312,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_wildcat_748,3,0.90625,0.0020511150360107,0.0001285076141357,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_wildcat_748,3,0.90625,0.0025856494903564,0.0001418590545654,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_wildcat_748,3,0.90625,0.00197434425354,0.000129222869873,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_wildcat_748,3,0.90625,0.0019733905792236,0.0001580715179443,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_wildcat_748,3,0.90625,0.0021455287933349,0.0001239776611328,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
qualitative-bankruptcy_1495,1,1.0,0.0029869079589843,0.0001387596130371,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0023329257965087,0.0001945495605468,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,4,1.0,0.0013630390167236,0.0001206398010253,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0018327236175537,0.0001258850097656,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.001821756362915,0.0001311302185058,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.0018923282623291,0.0001320838928222,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0017938613891601,0.0002150535583496,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0014357566833496,0.000129222869873,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.001420259475708,0.000126838684082,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0012581348419189,0.0001220703125,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0013659000396728,0.000124454498291,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.001352310180664,0.0001204013824462,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,3,1.0,0.0013976097106933,0.0001277923583984,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0020389556884765,0.0001366138458251,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.001821756362915,0.0001270771026611,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,2,1.0,0.0018184185028076,0.0001273155212402,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0015511512756347,0.0001242160797119,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0016465187072753,0.0001285076141357,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,0,1.0,0.0013151168823242,0.0001194477081298,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
qualitative-bankruptcy_1495,1,1.0,0.0012948513031005,0.0001218318939208,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9411764705882352,0.0032751560211181,0.0001614093780517,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9411764705882352,0.0052158832550048,0.0001888275146484,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9411764705882352,0.0012087821960449,0.0001163482666015,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9411764705882352,0.0013539791107177,0.0001170635223388,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9411764705882352,0.0013699531555175,0.0001206398010253,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9411764705882352,0.0039236545562744,0.0002422332763671,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9411764705882352,0.0013208389282226,0.0001180171966552,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9411764705882352,0.0045881271362304,0.0001683235168457,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9411764705882352,0.0067496299743652,0.0003421306610107,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9411764705882352,0.0013470649719238,0.0002095699310302,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9411764705882352,0.0034008026123046,0.0001587867736816,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
boston_853,0,0.9411764705882352,0.0015575885772705,0.0001213550567626,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.931372549019608,0.0052626132965087,0.0002543926239013,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.931372549019608,0.0049991607666015,0.0001821517944335,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.931372549019608,0.0046603679656982,0.0001428127288818,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.931372549019608,0.0025932788848876,0.0001299381256103,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.931372549019608,0.0049564838409423,0.0001845359802246,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.931372549019608,0.0071401596069335,0.0003473758697509,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
boston_853,0,0.931372549019608,0.0026552677154541,0.0001351833343505,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
boston_853,0,0.931372549019608,0.0012719631195068,0.000115156173706,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
seeds_1499,1,1.0,0.0023102760314941,0.0001213550567626,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,0,1.0,0.0021567344665527,0.0001201629638671,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,1,1.0,0.0022051334381103,0.0001192092895507,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,0,1.0,0.0021882057189941,0.0001232624053955,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,0,1.0,0.0021791458129882,0.0001318454742431,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,1,1.0,0.0022037029266357,0.0001168251037597,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,0,1.0,0.0023250579833984,0.00014328956604,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,0,1.0,0.0023982524871826,0.000133991241455,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,1,1.0,0.002328872680664,0.0001192092895507,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,1,1.0,0.0022597312927246,0.0001194477081298,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,1,1.0,0.0021767616271972,0.000129222869873,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,0,1.0,0.0022833347320556,0.0001218318939208,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,1,0.9761904761904762,0.0025339126586914,0.0001699924468994,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,3,0.9761904761904762,0.002317190170288,0.0001192092895507,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,3,0.9761904761904762,0.0021567344665527,0.0001146793365478,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,4,0.9761904761904762,0.0027220249176025,0.0001413822174072,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,1,0.9761904761904762,0.0020592212677001,0.000117540359497,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,4,0.9761904761904762,0.0023486614227294,0.0001180171966552,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
seeds_1499,4,0.9761904761904762,0.0021820068359375,0.000119924545288,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
seeds_1499,4,0.9761904761904762,0.0022280216217041,0.0001173019409179,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0011706352233886,0.0001225471496582,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0011637210845947,0.000115156173706,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.001117467880249,0.0001139640808105,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.001204490661621,0.0001451969146728,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0009937286376953,0.0001077651977539,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0018444061279296,0.0008044242858886,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010368824005126,0.0001125335693359,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010657310485839,0.0001113414764404,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0011489391326904,0.0001275539398193,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010621547698974,0.0001106262207031,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0018048286437988,0.0001399517059326,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010900497436523,0.0001101493835449,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0018239021301269,0.0001327991485595,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010485649108886,0.0001113414764404,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0012741088867187,0.0001170635223388,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.00111985206604,0.0001122951507568,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0015876293182373,0.0001368522644042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0010440349578857,0.0001106262207031,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0011653900146484,0.0001158714294433,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0013763904571533,0.0001332759857177,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,1,0.54,0.003610610961914,0.000136375427246,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.54,0.0038719177246093,0.00020432472229,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.52,0.0034320354461669,0.0001378059387207,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-500_1554,1,0.52,0.0034568309783935,0.0001318454742431,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.52,0.0032882690429687,0.0001335144042968,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au7-500_1554,1,0.52,0.0033752918243408,0.0001325607299804,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.52,0.0032887458801269,0.0001552104949951,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,1,0.52,0.0383181571960449,0.0002930164337158,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.52,0.0134291648864746,0.000248908996582,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.52,0.003751516342163,0.0001916885375976,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
autoUniv-au7-500_1554,0,0.51,0.0131905078887939,0.0002086162567138,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.51,0.0129354000091552,0.0003299713134765,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.51,0.012460708618164,0.0002353191375732,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,0,0.51,0.0136616230010986,0.0002670288085937,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,0,0.5,0.0145752429962158,0.000192642211914,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,0,0.5,0.0167067050933837,0.0002195835113525,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,0,0.5,0.014582872390747,0.000195026397705,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,0,0.5,0.0164768695831298,0.0002069473266601,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,1,0.49,0.0037717819213867,0.0001826286315917,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,0,0.49,0.0183401107788085,0.0002915859222412,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0057437419891357,0.000148057937622,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0055689811706542,0.0001444816589355,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0013227462768554,0.0001094341278076,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.0013327598571777,0.0001125335693359,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.0013160705566406,0.0001130104064941,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.001413345336914,0.0001327991485595,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.0057415962219238,0.0001444816589355,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0012588500976562,0.0001094341278076,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.0056378841400146,0.0001487731933593,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0058944225311279,0.0001585483551025,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.0012626647949218,0.000108003616333,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.0057213306427001,0.0001466274261474,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9545454545454546,0.0013196468353271,0.0001225471496582,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0012621879577636,0.000112771987915,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0025725364685058,0.0001873970031738,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.00128173828125,0.0001065731048583,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0011956691741943,0.0001091957092285,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9545454545454546,0.0011892318725585,0.0001082420349121,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9545454545454546,0.0015187263488769,0.0001254081726074,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9545454545454546,0.0013539791107177,0.0001192092895507,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
solar-flare_40687,1,0.812206572769953,0.0081579685211181,0.0002555847167968,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.812206572769953,0.0081145763397216,0.0002722740173339,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.812206572769953,0.0078127384185791,0.0002491474151611,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.812206572769953,0.0079090595245361,0.0002086162567138,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.812206572769953,0.0070416927337646,0.0001897811889648,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.812206572769953,0.0077936649322509,0.0002021789550781,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.8028169014084507,0.0059850215911865,0.0001623630523681,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.8028169014084507,0.0060429573059082,0.0001657009124755,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.8028169014084507,0.0060586929321289,0.0001733303070068,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.8028169014084507,0.0060691833496093,0.0001716613769531,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.8028169014084507,0.0063376426696777,0.0002434253692626,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,1,0.8028169014084507,0.0063693523406982,0.0002355575561523,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
solar-flare_40687,4,0.7934272300469484,0.0078263282775878,0.0002393722534179,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.7934272300469484,0.0069310665130615,0.0001797676086425,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.7934272300469484,0.0071029663085937,0.000173807144165,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,1,0.7934272300469484,0.0077919960021972,0.0002069473266601,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
solar-flare_40687,1,0.7934272300469484,0.0074751377105712,0.0002133846282958,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
solar-flare_40687,4,0.7934272300469484,0.0074427127838134,0.0002086162567138,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.7934272300469484,0.0076062679290771,0.0002071857452392,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,1,0.7934272300469484,0.007714033126831,0.0002381801605224,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.0013387203216552,0.0001237392425537,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
arsenic-female-lung_950,2,1.0,0.0013844966888427,0.0001275539398193,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
