Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
autoUniv-au7-1100_1552,2,0.4090909090909091,0.1692366600036621,0.0061342716217041,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-1100_1552,2,0.4090909090909091,0.170055866241455,0.0066981315612792,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au7-1100_1552,0,0.4045454545454545,0.2805557250976562,0.0068962574005126,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-1100_1552,0,0.4045454545454545,0.2861669063568115,0.0072729587554931,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-1100_1552,2,0.4,0.1711699962615966,0.0065124034881591,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-1100_1552,1,0.4,0.3696331977844238,0.0073888301849365,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-1100_1552,2,0.4,0.1726813316345214,0.0065517425537109,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-1100_1552,1,0.4,0.3721699714660644,0.0073022842407226,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-1100_1552,2,0.3954545454545454,0.091423749923706,0.0063121318817138,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
autoUniv-au7-1100_1552,2,0.3954545454545454,0.1718292236328125,0.0065877437591552,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-1100_1552,2,0.3954545454545454,0.1485915184020996,0.0065383911132812,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-1100_1552,1,0.3954545454545454,0.1394450664520263,0.0065081119537353,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.1214537620544433,0.0113933086395263,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.1240453720092773,0.0057713985443115,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0914726257324218,0.0088465213775634,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
robot-failures-lp4_1519,4,0.9565217391304348,0.0618484020233154,0.0059399604797363,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
robot-failures-lp4_1519,4,0.9565217391304348,1.6892342567443848,0.007615327835083,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
robot-failures-lp4_1519,4,0.9565217391304348,0.1233937740325927,0.0058643817901611,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0687165260314941,0.005671739578247,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0973658561706543,0.0092127323150634,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0865693092346191,0.0085718631744384,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
robot-failures-lp4_1519,4,0.9565217391304348,0.0585579872131347,0.0056424140930175,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.1149988174438476,0.0060932636260986,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0854706764221191,0.0084021091461181,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
robot-failures-lp4_1519,3,0.9565217391304348,0.1176004409790039,0.0062024593353271,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,4,0.9565217391304348,0.0571978092193603,0.0055117607116699,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
robot-failures-lp4_1519,4,0.9565217391304348,4.23492693901062,0.008150577545166,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0864169597625732,0.0082623958587646,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0860576629638671,0.0083181858062744,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
robot-failures-lp4_1519,3,0.9565217391304348,0.1144235134124755,0.0060853958129882,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0677888393402099,0.0054974555969238,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp4_1519,3,0.9565217391304348,0.0847136974334716,0.008141279220581,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Sick_numeric_41946,1,0.9801324503311258,1.6934492588043213,0.017834186553955,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,1,0.9801324503311258,1.7049710750579834,0.0183808803558349,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,1,0.9801324503311258,1.7255332469940186,0.0175983905792236,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,1,0.9801324503311258,1.7259812355041504,0.017751932144165,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,1,0.9801324503311258,1.714921236038208,0.017366886138916,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,1,0.9801324503311258,1.709538459777832,0.0171821117401123,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,0,0.9788079470198676,1.644723415374756,0.0167462825775146,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,0,0.9788079470198676,1.659684658050537,0.0162341594696044,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,0,0.9788079470198676,1.6812567710876465,0.0175135135650634,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,0,0.9788079470198676,1.6898937225341797,0.0217597484588623,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,0,0.9788079470198676,1.7011148929595947,0.0167834758758544,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,0,0.9788079470198676,1.731031894683838,0.0168225765228271,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Sick_numeric_41946,1,0.9774834437086092,1.709404468536377,0.0166916847229003,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Sick_numeric_41946,1,0.9774834437086092,0.8600404262542725,0.0181672573089599,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sick_numeric_41946,1,0.9774834437086092,0.9774296283721924,0.0194575786590576,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sick_numeric_41946,1,0.9774834437086092,0.8790285587310791,0.0180661678314209,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sick_numeric_41946,1,0.9774834437086092,1.6690266132354736,0.0178637504577636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Sick_numeric_41946,1,0.9774834437086092,1.7083160877227783,0.0196080207824707,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Sick_numeric_41946,1,0.9774834437086092,0.8449075222015381,0.0176882743835449,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sick_numeric_41946,1,0.9774834437086092,0.8639993667602539,0.0166013240814209,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,0,0.6401028277634961,2.954550266265869,0.0105760097503662,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,0,0.6401028277634961,2.929196357727051,0.0105061531066894,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,0,0.6401028277634961,2.925636053085327,0.0104424953460693,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,0,0.6401028277634961,2.961765050888061,0.010486364364624,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,0,0.6401028277634961,2.94373106956482,0.0105175971984863,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,0,0.6401028277634961,3.005025625228882,0.0108482837677001,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,4,0.5979381443298969,0.3046200275421142,0.0139441490173339,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,4,0.5979381443298969,0.3123898506164551,0.0152606964111328,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
steel-plates-fault_40982,4,0.5979381443298969,0.3136534690856933,0.0139672756195068,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.3125529289245605,0.01615571975708,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.3058791160583496,0.0132668018341064,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.2886507511138916,0.0144269466400146,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.2858343124389648,0.0128183364868164,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.3131799697875976,0.0160658359527587,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.3060524463653564,0.0153911113739013,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.3274621963500976,0.0157217979431152,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.310319185256958,0.0136451721191406,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
steel-plates-fault_40982,4,0.5979381443298969,0.3063888549804687,0.0157396793365478,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,4,0.5979381443298969,0.309175968170166,0.0134353637695312,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
steel-plates-fault_40982,4,0.5979381443298969,0.3066437244415283,0.0153391361236572,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_supreme_728,0,0.996300863131936,0.1850278377532959,0.0069527626037597,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.216193675994873,0.0071918964385986,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1987442970275879,0.007608413696289,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.2219300270080566,0.0073158740997314,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1937277317047119,0.0070817470550537,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.217480182647705,0.0073096752166748,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.2087030410766601,0.0070092678070068,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1899993419647216,0.0070662498474121,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1862483024597168,0.0070407390594482,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.213470458984375,0.0071909427642822,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.2139501571655273,0.0071051120758056,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,0,0.996300863131936,0.1883740425109863,0.0070044994354248,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9962962962962963,0.1787745952606201,0.0076520442962646,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9962962962962963,0.191166877746582,0.0079097747802734,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9962962962962963,0.1863839626312255,0.0078706741333007,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9962962962962963,0.7952704429626465,0.0087537765502929,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9962962962962963,0.1744360923767089,0.0074853897094726,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9962962962962963,0.76910400390625,0.0086297988891601,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_supreme_728,2,0.9962962962962963,0.1875579357147216,0.0078675746917724,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_supreme_728,2,0.9962962962962963,0.1732864379882812,0.007408857345581,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0849475860595703,0.0064094066619873,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,3,0.5614035087719298,0.0726840496063232,0.0060093402862548,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_broadwaymult_452,3,0.543859649122807,0.0686590671539306,0.0057859420776367,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.543859649122807,0.0857272148132324,0.0064170360565185,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0659961700439453,0.0058186054229736,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0584449768066406,0.0057220458984375,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0623044967651367,0.0058953762054443,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.079906940460205,0.0061297416687011,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.3650081157684326,0.0124690532684326,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0976755619049072,0.0090982913970947,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0649890899658203,0.006143569946289,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.1568810939788818,0.0059165954589843,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0632915496826171,0.0060040950775146,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0605566501617431,0.0060009956359863,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0807671546936035,0.0059180259704589,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
analcatdata_broadwaymult_452,3,0.5263157894736842,0.4377892017364502,0.0142922401428222,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.2158215045928955,0.006345510482788,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0637183189392089,0.0056557655334472,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_broadwaymult_452,3,0.5263157894736842,0.0642871856689453,0.0061244964599609,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_broadwaymult_452,3,0.5263157894736842,0.6854639053344727,0.0140960216522216,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.93,0.1132388114929199,0.0061769485473632,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,1,0.93,0.1167771816253662,0.0064764022827148,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.93,0.1058065891265869,0.0095510482788085,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.93,0.119985818862915,0.0100958347320556,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.93,0.0901765823364257,0.006359577178955,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,0,0.93,0.0921473503112793,0.0063865184783935,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.93,0.0892643928527832,0.0065019130706787,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
students_scores_43097,1,0.93,0.1408941745758056,0.0071969032287597,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.93,0.0913102626800537,0.0065631866455078,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.93,0.1486706733703613,0.0063180923461914,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.93,0.1097171306610107,0.0091617107391357,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
students_scores_43097,0,0.93,0.1086852550506591,0.0064833164215087,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.93,0.0951995849609375,0.0065240859985351,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,0,0.93,0.0888319015502929,0.006357192993164,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,0,0.93,0.088003396987915,0.0063452720642089,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
students_scores_43097,0,0.93,0.0901062488555908,0.006422996520996,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,0,0.92,0.1343545913696289,0.0066344738006591,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,0,0.92,0.1527087688446045,0.0066075325012207,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,0,0.92,0.1152434349060058,0.0064365863800048,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,2,0.92,0.1260919570922851,0.0066635608673095,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0619051456451416,0.0059137344360351,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0950105190277099,0.0061664581298828,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0595786571502685,0.005800724029541,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0589814186096191,0.005469799041748,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0638504028320312,0.00608491897583,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0631227493286132,0.0059602260589599,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,2,1.0,0.34267258644104,0.0064992904663085,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0588071346282959,0.0056819915771484,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0628893375396728,0.0060803890228271,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0593466758728027,0.005662202835083,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.0605726242065429,0.005765676498413,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0632224082946777,0.0057244300842285,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
KungChi3_1441,4,1.0,0.1014091968536377,0.0064139366149902,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0660779476165771,0.0058214664459228,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0632061958312988,0.0058703422546386,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0602879524230957,0.0057575702667236,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
KungChi3_1441,4,1.0,0.0629932880401611,0.0058333873748779,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.0577020645141601,0.0054335594177246,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
